open,high,low,close,volume,datetime
-2.81276498737179,-2.74610778602771,-2.91275078938791,-2.91141764536102,13953542,2018-02-05 06:00:00
-2.96074397435564,-2.8821018082099,-3.02073545556531,-2.91808336549543,17252616,2018-02-06 06:00:00
-2.92608222965672,-2.83009585972125,-2.97274227059758,-2.97274227059758,7817029,2018-02-07 06:00:00
-2.97274227059758,-2.89608648905189,-3.10872296133949,-3.10605667328571,9913191,2018-02-08 06:00:00
-3.06739549650615,-2.91941650952231,-3.09272523301691,-2.95541139824811,10866236,2018-02-09 06:00:00
-2.9420799579793,-2.9420799579793,-3.10472352925885,-2.96474340643629,10717283,2018-02-12 06:00:00
-2.9780748467051,-2.94341310200619,-3.0140697354309,-2.9634102624094,6291172,2018-02-13 06:00:00
-3.01140344737714,-2.99073971496047,-3.08472636885562,-3.04073261596853,7980231,2018-02-14 06:00:00
-3.06872864053304,-2.94674596207338,-3.07139492858681,-2.95141196616747,12825975,2018-02-15 06:00:00
-2.93808052589866,-2.88875419690403,-2.94874567811371,-2.90875135730726,11187545,2018-02-16 06:00:00
-2.95541139824811,-2.86609074844706,-2.98740685489328,-2.98607371086639,7215875,2018-02-20 06:00:00
-2.99140628697392,-2.95141196616747,-3.13805212993089,-3.13405269785024,9208798,2018-02-21 06:00:00
-3.11405553744701,-3.03406689583413,-3.11405553744701,-3.09672466509756,8407373,2018-02-22 06:00:00
-3.07006178455992,-3.01273659140402,-3.09805780912443,-3.01673602348467,7073838,2018-02-23 06:00:00
-3.00073829516209,-2.9847405668395,-3.04473204804918,-2.9994051511352,5553334,2018-02-26 06:00:00
-3.01140344737714,-2.98074113475886,-3.1007240971782,-3.07672750469433,8838587,2018-02-27 06:00:00
-3.05939663234487,-2.98074113475886,-3.06739549650615,-3.04606519207606,25242440,2018-02-28 06:00:00
-3.06872864053304,-2.98873999892015,-3.09139208899003,-3.07006178455992,10361675,2018-03-01 06:00:00
-3.07139492858681,-3.02340174361907,-3.10205724120508,-3.0793937927481,8496624,2018-03-02 06:00:00
-3.08872580093627,-3.01940231153843,-3.11138924939325,-3.03273375180724,9793528,2018-03-05 06:00:00
-3.03806632791477,-3.02873431972659,-3.10873629277975,-3.05139776818358,10824073,2018-03-06 06:00:00
-3.05406405623734,-2.9927394310008,-3.05406405623734,-3.02473488764595,8372554,2018-03-07 06:00:00
-3.02473488764595,-2.98074113475886,-3.04073261596853,-3.00073829516209,8352254,2018-03-08 06:00:00
-2.99673886308144,-2.86742389247393,-3.01007030335025,-2.86875703650082,14797649,2018-03-09 06:00:00
-2.86742389247393,-2.85142616415136,-2.91808336549543,-2.86209131636641,10546999,2018-03-12 05:00:00
-2.83142900374813,-2.80876555529115,-2.88208847676962,-2.86075817233952,6485474,2018-03-13 05:00:00
-2.85942502831264,-2.81009869931803,-2.86609074844706,-2.82742957166749,16436859,2018-03-14 05:00:00
-2.83409529180189,-2.79410097099545,-2.87142332455458,-2.83276214777502,6488839,2018-03-15 05:00:00
-2.82876271569437,-2.76477180240406,-2.84851991017276,-2.77543695461911,10843863,2018-03-16 05:00:00
-2.78610210683416,-2.78610210683416,-2.84742673207072,-2.80609926723739,6131679,2018-03-19 05:00:00
-2.8047661232105,-2.77810324267288,-2.88075533274275,-2.85275930817824,11410449,2018-03-20 05:00:00
-2.86609074844706,-2.85142616415136,-2.93141480576425,-2.89541991703845,6780005,2018-03-21 05:00:00
-2.91141764536102,-2.83942786790942,-2.98740685489328,-2.98607371086639,8809466,2018-03-22 05:00:00
-2.98207427878574,-2.95407825422124,-3.08072693677498,-3.05139776818358,10094797,2018-03-23 05:00:00
-3.03673318388789,-2.97407541462445,-3.03939947194165,-2.98740685489328,5783330,2018-03-26 05:00:00
-2.98740685489328,-2.87009018052769,-3.03673318388789,-2.9274153736836,7552308,2018-03-27 05:00:00
-2.90208563717286,-2.76343865837718,-2.90208563717286,-2.7901015389148,9769426,2018-03-28 05:00:00
-2.78743525086104,-2.72877691367826,-2.79676725904921,-2.76743809045783,10889650,2018-03-29 05:00:00
-2.76743809045783,-2.74410806998739,-2.83809472388254,-2.80343297918363,11829133,2018-04-02 05:00:00
-2.80343297918363,-2.68611630481805,-2.84074768049603,-2.71411232938256,7373983,2018-04-03 05:00:00
-2.74344149797395,-2.67411800857612,-2.76077237032341,-2.70211403314062,6561247,2018-04-04 05:00:00
-2.70478032119439,-2.69411516897933,-2.78610210683416,-2.69944774508686,3874555,2018-04-05 05:00:00
-2.69278202495246,-2.66345285636106,-2.74010863790674,-2.72477748159761,6604274,2018-04-06 05:00:00
-2.72077804951697,-2.68478316079116,-2.74744093005459,-2.72744376965137,6445385,2018-04-09 05:00:00
-2.70611346522127,-2.68411658877773,-2.7327763457589,-2.70478032119439,5239201,2018-04-10 05:00:00
-2.71277918535567,-2.66345285636106,-2.72211119354385,-2.70211403314062,4333672,2018-04-11 05:00:00
-2.69544831300622,-2.69544831300622,-2.77943638669975,-2.77410381059223,5830409,2018-04-12 05:00:00
-2.76343865837718,-2.72744376965137,-2.79276782696857,-2.75144036213524,6710711,2018-04-13 05:00:00
-2.73410948978579,-2.70478032119439,-2.79143468294169,-2.75943922629652,11531841,2018-04-16 05:00:00
-2.75943922629652,-2.70344717716751,-2.79676725904921,-2.73677577783955,11516198,2018-04-17 05:00:00
-2.73410948978579,-2.72477748159761,-2.79543411502232,-2.79143468294169,7414073,2018-04-18 05:00:00
-2.81543127542555,-2.81143184334492,-2.90075249314597,-2.88208847676962,7118157,2018-04-19 05:00:00
-2.86875703650082,-2.86542417643361,-2.96074397435564,-2.94741253408683,7662026,2018-04-20 05:00:00
-2.94341310200619,-2.92341594160296,-2.9780748467051,-2.95407825422124,7165589,2018-04-23 05:00:00
-2.94074681395242,-2.91808336549543,-2.99140628697392,-2.96474340643629,10531272,2018-04-24 05:00:00
-2.98074113475886,-2.91408393341479,-3.01007030335025,-2.95407825422124,8212290,2018-04-25 05:00:00
-2.9354142378449,-2.80076669112985,-2.95074539415402,-2.83942786790942,8892145,2018-04-26 05:00:00
-2.83676157985566,-2.7261106256245,-2.84742673207072,-2.74344149797395,5693903,2018-04-27 05:00:00
-2.73810892186642,-2.71877833347664,-2.79410097099545,-2.78743525086104,7438862,2018-04-30 05:00:00
-2.78343581878039,-2.70877975327502,-2.80076669112985,-2.72344433757072,6321232,2018-05-01 05:00:00
-2.74344149797395,-2.73144320173202,-2.81009869931803,-2.77410381059223,4720038,2018-05-02 05:00:00
-2.78743525086104,-2.72077804951697,-2.80209983515674,-2.77943638669975,4249515,2018-05-03 05:00:00
-2.78476896280728,-2.71277918535567,-2.79276782696857,-2.7261106256245,4147308,2018-05-04 05:00:00
-2.71411232938256,-2.69944774508686,-2.75810608226965,-2.70611346522127,4752087,2018-05-07 05:00:00
-2.71411232938256,-2.70877975327502,-2.78210267475351,-2.73544263381265,6735333,2018-05-08 05:00:00
-2.74210835394707,-2.6901157368987,-2.75144036213524,-2.70478032119439,14473569,2018-05-09 05:00:00
-2.68078372871052,-2.65812028025353,-2.75144036213524,-2.72344433757072,9627472,2018-05-10 05:00:00
-2.71277918535567,-2.69278202495246,-2.76077237032341,-2.75144036213524,3248435,2018-05-11 05:00:00
-2.74210835394707,-2.73410948978579,-2.81143184334492,-2.78476896280728,8948305,2018-05-14 05:00:00
-2.82876271569437,-2.80876555529115,-2.91541707744167,-2.90341878119973,6805659,2018-05-15 05:00:00
-2.89275362898468,-2.88742105287716,-2.97407541462445,-2.95941083032876,7387628,2018-05-16 05:00:00
-3.00073829516209,-2.96740969449005,-3.06206292039863,-3.04606519207606,6292891,2018-05-17 05:00:00
-3.04473204804918,-3.02140202757875,-3.05273091221047,-3.02740117569972,10592098,2018-05-18 05:00:00
-3.01140344737714,-2.96074397435564,-3.05139776818358,-2.98607371086639,7388149,2018-05-21 05:00:00
-2.9847405668395,-2.95674454227499,-3.02206859959219,-2.97274227059758,6819230,2018-05-22 05:00:00
-2.95941083032876,-2.88075533274275,-2.97274227059758,-2.89275362898468,6792786,2018-05-23 05:00:00
-2.88742105287716,-2.88075533274275,-2.9780748467051,-2.93274794979111,5582363,2018-05-24 05:00:00
-2.91808336549543,-2.86475760442017,-2.91808336549543,-2.91141764536102,3580285,2018-05-25 05:00:00
-2.91541707744167,-2.87675590066211,-2.95541139824811,-2.89541991703845,4510528,2018-05-29 05:00:00
-2.90341878119973,-2.75277350616212,-2.91408393341479,-2.75810608226965,7037467,2018-05-30 05:00:00
-2.78610210683416,-2.74744093005459,-2.81276498737179,-2.75677293824276,7680346,2018-05-31 05:00:00
-2.75543979421589,-2.72477748159761,-2.78876839488793,-2.72744376965137,7587638,2018-06-01 05:00:00
-2.7114460413288,-2.64745512803848,-2.73677577783955,-2.64878827206537,7806656,2018-06-04 05:00:00
-2.63012425568903,-2.63012425568903,-2.69944774508686,-2.69278202495246,7028479,2018-06-05 05:00:00
-2.70611346522127,-2.65278770414601,-2.71277918535567,-2.65545399219977,6820094,2018-06-06 05:00:00
-2.65012141609224,-2.65012141609224,-2.70344717716751,-2.67811744065676,13950001,2018-06-07 05:00:00
-2.65678713622666,-2.61412652736644,-2.65945342428042,-2.64078940790408,4802549,2018-06-08 05:00:00
-2.64212255193096,-2.63279054374279,-2.68345001676428,-2.67411800857612,3098794,2018-06-11 05:00:00
-2.68478316079116,-2.62475168526069,-2.70344717716751,-2.65012141609224,3859432,2018-06-12 05:00:00
-2.63678997582342,-2.62612482360838,-2.77543695461911,-2.76477180240406,4590437,2018-06-13 05:00:00
-2.74077520992019,-2.64078940790408,-2.74077520992019,-2.68211687273741,7666432,2018-06-14 05:00:00
-2.66878543246858,-2.64212255193096,-2.70877975327502,-2.69944774508686,9367250,2018-06-15 05:00:00
-2.71277918535567,-2.68211687273741,-2.77143752253845,-2.74077520992019,4163555,2018-06-18 05:00:00
-2.76077237032341,-2.70744660924815,-2.77543695461911,-2.76743809045783,5508235,2018-06-19 05:00:00
-2.7687712344847,-2.64878827206537,-2.7687712344847,-2.67411800857612,13196362,2018-06-20 05:00:00
-2.65412084817289,-2.58079792669441,-2.67945058468364,-2.5954625109901,8079585,2018-06-21 05:00:00
-2.57813163864065,-2.53813731783419,-2.62612482360838,-2.54880247004925,6713220,2018-06-22 05:00:00
-2.53547102978044,-2.50880814924281,-2.58213107072129,-2.54346989394172,5552647,2018-06-25 05:00:00
-2.53547102978044,-2.51014129326969,-2.56879963045248,-2.55413504615678,13016401,2018-06-26 05:00:00
-2.53413788575356,-2.53147159769979,-2.63345711575622,-2.62479167958149,7859619,2018-06-27 05:00:00
-2.63145739971591,-2.56346705434495,-2.63412368776966,-2.57946478266753,6941654,2018-06-28 05:00:00
-2.60079508709763,-2.53813731783419,-2.63145739971591,-2.56080076629119,8306727,2018-06-29 05:00:00
-2.56613334239871,-2.54080360588796,-2.65945342428042,-2.59812879904386,6338427,2018-07-02 05:00:00
-2.59146307890946,-2.55146875810301,-2.62345853555462,-2.58746364682882,4690749,2018-07-03 05:00:00
-2.5887967908557,-2.56346705434495,-2.62345853555462,-2.56346705434495,7123260,2018-07-05 05:00:00
-2.54346989394172,-2.53813731783419,-2.58213107072129,-2.55546819018366,6610232,2018-07-06 05:00:00
-2.54613618199549,-2.52747216561915,-2.61812595944709,-2.58746364682882,8654211,2018-07-09 05:00:00
-2.58746364682882,-2.55680133421054,-2.60879395125892,-2.56746648642559,7452684,2018-07-10 05:00:00
-2.56746648642559,-2.47014697246324,-2.56746648642559,-2.4874778448127,9902651,2018-07-11 05:00:00
-2.46748068440948,-2.45014981206002,-2.50880814924281,-2.47281326051701,9030733,2018-07-12 05:00:00
-2.45681553219443,-2.44615037997937,-2.52213958951162,-2.51280758132345,3531904,2018-07-13 05:00:00
-2.53413788575356,-2.5168070134041,-2.58346421474818,-2.53680417380732,5108392,2018-07-16 05:00:00
-2.52613902159226,-2.51280758132345,-2.60746080723204,-2.59679565501699,6597098,2018-07-17 05:00:00
-2.60212823112452,-2.57546535058689,-2.63945626387719,-2.61812595944709,4523746,2018-07-18 05:00:00
-2.62879111166214,-2.53013845367291,-2.63145739971591,-2.56746648642559,5429441,2018-07-19 05:00:00
-2.59279622293634,-2.57946478266753,-2.64212255193096,-2.62479167958149,4923765,2018-07-20 05:00:00
-2.62612482360838,-2.62479167958149,-2.69144888092557,-2.65412084817289,3077974,2018-07-23 05:00:00
-2.65945342428042,-2.65413417961315,-2.71011289730191,-2.66878543246858,3586419,2018-07-24 05:00:00
-2.65412084817289,-2.57946478266753,-2.65812028025353,-2.59412936696323,5051544,2018-07-25 05:00:00
-2.57013277447935,-2.55013561407614,-2.60746080723204,-2.56613334239871,4103426,2018-07-26 05:00:00
-2.54213674991485,-2.53880388984764,-2.63545683179655,-2.61545967139333,4122425,2018-07-27 05:00:00
-2.61545967139333,-2.60079508709763,-2.65278770414601,-2.63145739971591,3889585,2018-07-30 05:00:00
-2.60879395125892,-2.4661475403826,-2.61412652736644,-2.51414072535034,6608419,2018-07-31 05:00:00
-2.5528019021299,-2.495476708974,-2.57413220655999,-2.49814299702776,4015728,2018-08-01 05:00:00
-2.49680985300087,-2.4661475403826,-2.51814015743097,-2.49414356494711,10649551,2018-08-02 05:00:00
-2.59012993488258,-2.35416344212455,-2.69678145703309,-2.35949601823208,7860827,2018-08-03 05:00:00
-2.3581628742052,-2.34616457796326,-2.43148579568368,-2.42215378749551,6576798,2018-08-06 05:00:00
-2.42348693152239,-2.39949033903853,-2.47148011649012,-2.41282177930733,5662458,2018-08-07 05:00:00
-2.40348977111917,-2.40348977111917,-2.45281610011378,-2.45148295608691,4236475,2018-08-08 05:00:00
-2.45414924414067,-2.42881950762992,-2.46081496427506,-2.43815151581808,3351507,2018-08-09 05:00:00
-2.43815151581808,-2.41682121138798,-2.48614470078582,-2.48214526870517,4136163,2018-08-10 05:00:00
-2.4874778448127,-2.47014697246324,-2.52613902159226,-2.50080928508152,5272291,2018-08-13 05:00:00
-2.49147727689335,-2.42082064346863,-2.51547386937721,-2.42748636360303,7014137,2018-08-14 05:00:00
-2.44615037997937,-2.36749488239336,-2.44881666803314,-2.37016117044713,7066235,2018-08-15 05:00:00
-2.41815435541487,-2.39282461890412,-2.44881666803314,-2.40082348306539,4617914,2018-08-16 05:00:00
-2.40482291514605,-2.34616457796326,-2.41615463937454,-2.34616457796326,5103205,2018-08-17 05:00:00
-2.3221679854794,-2.29017252883422,-2.35283029809765,-2.33683256977509,5153668,2018-08-20 05:00:00
-2.34483143393638,-2.3434982899095,-2.42348693152239,-2.40748920319982,4236558,2018-08-21 05:00:00
-2.41282177930733,-2.39682405098475,-2.42748636360303,-2.40348977111917,3947995,2018-08-22 05:00:00
-2.40482291514605,-2.38349261071594,-2.40882234722669,-2.40748920319982,4466805,2018-08-23 05:00:00
-2.41282177930733,-2.36349545031272,-2.41282177930733,-2.37016117044713,7308323,2018-08-24 05:00:00
-2.36349545031272,-2.34216514588261,-2.40348977111917,-2.35016401004389,7734081,2018-08-27 05:00:00
-2.35149715407079,-2.292838816888,-2.37149431447401,-2.30483711312994,5825576,2018-08-28 05:00:00
-2.29950453702241,-2.27417480051166,-2.32350112950627,-2.31016968923746,4290990,2018-08-29 05:00:00
-2.292838816888,-2.292838816888,-2.36349545031272,-2.35949601823208,4035861,2018-08-30 05:00:00
-2.34883086601703,-2.3221679854794,-2.38749204279659,-2.36082916225896,5289821,2018-08-31 05:00:00
-2.38215946668906,-2.34749772199014,-2.43415208373744,-2.40215662709229,6511045,2018-09-04 05:00:00
-2.42482007554926,-2.33416628172132,-2.43815151581808,-2.37149431447401,11788606,2018-09-05 05:00:00
-2.35416344212455,-2.31550226534499,-2.37282745850089,-2.35283029809765,8680386,2018-09-06 05:00:00
-2.38082632266218,-2.3581628742052,-2.42615321957615,-2.37016117044713,6961174,2018-09-07 05:00:00
-2.33816571380196,-2.29150567286112,-2.36348211887246,-2.30883654521057,6741384,2018-09-10 05:00:00
-2.33549942574821,-2.25817707218908,-2.33549942574821,-2.28217366467295,8386292,2018-09-11 05:00:00
-2.27950737661918,-2.26484279232348,-2.30595695411251,-2.29150567286112,5141138,2018-09-12 05:00:00
-2.25951021621596,-2.25017820802779,-2.30550368514338,-2.25551078413532,6457227,2018-09-13 05:00:00
-2.2715085124579,-2.25817707218908,-2.34749772199014,-2.31683540937187,9479905,2018-09-14 05:00:00
-2.30350396910305,-2.2715085124579,-2.33416628172132,-2.2715085124579,6184121,2018-09-17 05:00:00
-2.28350680869983,-2.26750908037726,-2.31816855339875,-2.28750624078047,6176434,2018-09-18 05:00:00
-2.26350964829662,-2.25817707218908,-2.34616457796326,-2.33149999366756,9368802,2018-09-19 05:00:00
-2.33283313769445,-2.2715085124579,-2.36082916225896,-2.27284165648478,6451780,2018-09-20 05:00:00
-2.28084052064607,-2.21418331930199,-2.29417196091488,-2.25017820802779,10055916,2018-09-21 05:00:00
-2.27817423259231,-2.25284449608156,-2.43281893971056,-2.39015833085035,8899665,2018-09-24 05:00:00
-2.37682689058153,-2.33283313769445,-2.39549090695788,-2.36882802642025,4479678,2018-09-25 05:00:00
-2.36749488239336,-2.34216514588261,-2.43148579568368,-2.42748636360303,3989460,2018-09-26 05:00:00
-2.43015265165679,-2.37416060252778,-2.43148579568368,-2.41282177930733,5165677,2018-09-27 05:00:00
-2.41015549125358,-2.31283597729122,-2.41282177930733,-2.31683540937187,9509454,2018-09-28 05:00:00
-2.31683540937187,-2.29417196091488,-2.35682973017831,-2.35416344212455,7554725,2018-10-01 05:00:00
-2.33016684964069,-2.28750624078047,-2.34483143393638,-2.31816855339875,5341232,2018-10-02 05:00:00
-2.32350112950627,-2.27284165648478,-2.42082064346863,-2.3861588987697,7945152,2018-10-03 05:00:00
-2.41682121138798,-2.37816003460842,-2.46081496427506,-2.42082064346863,8446078,2018-10-04 05:00:00
-2.41148863528045,-2.34083200185574,-2.41148863528045,-2.39815719501164,13141763,2018-10-05 05:00:00
-2.37682689058153,-2.27684108856542,-2.39015833085035,-2.31416912131809,16737952,2018-10-08 05:00:00
-2.31816855339875,-2.27950737661918,-2.34883086601703,-2.28483995272671,7920009,2018-10-09 05:00:00
-2.29950453702241,-2.28750624078047,-2.40748920319982,-2.40348977111917,10602806,2018-10-10 05:00:00
-2.38082632266218,-2.38082632266218,-2.59012993488258,-2.58346421474818,11406126,2018-10-11 05:00:00
-2.55013561407614,-2.50880814924281,-2.63678997582342,-2.62079224750085,13129317,2018-10-12 05:00:00
-2.59946194307075,-2.48347841273206,-2.61412652736644,-2.54480303796861,8567638,2018-10-15 05:00:00
-2.53947046186109,-2.44481723595249,-2.57679849461376,-2.45948182024819,7473421,2018-10-16 05:00:00
-2.47947898065141,-2.42615321957615,-2.51814015743097,-2.48881098883958,4814642,2018-10-17 05:00:00
-2.48881098883958,-2.43815151581808,-2.5021424291084,-2.495476708974,6461456,2018-10-18 05:00:00
-2.49014413286647,-2.42748636360303,-2.49014413286647,-2.4368183717912,5894349,2018-10-19 05:00:00
-2.43148579568368,-2.40948891924014,-2.54080360588796,-2.53813731783419,5048867,2018-10-22 05:00:00
-2.54613618199549,-2.49814299702776,-2.60346137515139,-2.53413788575356,6358300,2018-10-23 05:00:00
-2.52347273353849,-2.41415492333422,-2.54213674991485,-2.51547386937721,18867465,2018-10-24 05:00:00
-2.51280758132345,-2.39949033903853,-2.5528019021299,-2.43015265165679,8999019,2018-10-25 05:00:00
-2.44348409192562,-2.4368183717912,-2.59012993488258,-2.53680417380732,9337440,2018-10-26 05:00:00
-2.48481155675893,-2.40482291514605,-2.48481155675893,-2.41948749944174,8262920,2018-10-29 05:00:00
-2.39682405098475,-2.30350396910305,-2.41682121138798,-2.36882802642025,8551576,2018-10-30 05:00:00
-2.3794931786353,-2.36349545031272,-2.47947898065141,-2.46214810830196,10218253,2018-10-31 05:00:00
-2.45681553219443,-2.41148863528045,-2.51014129326969,-2.46748068440948,8494551,2018-11-01 05:00:00
-2.51147443729657,-2.34216514588261,-2.51147443729657,-2.39815719501164,14142760,2018-11-02 05:00:00
-2.37282745850089,-2.31416912131809,-2.39149147487723,-2.36082916225896,9855646,2018-11-05 06:00:00
-2.3434982899095,-2.222182183463279,-2.35416344212455,-2.228847903597689,12305436,2018-11-06 06:00:00
-2.202185023060049,-2.151525550038559,-2.235513623732089,-2.151525550038559,6190256,2018-11-07 06:00:00
-2.160857558226729,-2.115530661312759,-2.202185023060049,-2.12086323742029,6942770,2018-11-08 06:00:00
-2.146192973931039,-2.096866644936419,-2.166190134334249,-2.115530661312759,6035169,2018-11-09 06:00:00
-2.099532932990179,-2.02087743540416,-2.099532932990179,-2.08753463674825,8002604,2018-11-12 06:00:00
-2.074203196479429,-2.016878003323529,-2.100199505003619,-2.062204900237489,8813444,2018-11-13 06:00:00
-2.04487402788804,-2.04487402788804,-2.144193257890719,-2.135527821715989,7953183,2018-11-14 06:00:00
-2.191519870844999,-2.17685528654931,-2.28750624078047,-2.24751191997403,11946194,2018-11-15 06:00:00
-2.26217650426973,-2.100866077017059,-2.26217650426973,-2.114197517285869,9603547,2018-11-16 06:00:00
-2.106198653124589,-2.04220773983428,-2.12619581352781,-2.071536908425669,7443621,2018-11-19 06:00:00
-2.070203764398779,-2.02087743540416,-2.103532365070819,-2.08220206064072,10750634,2018-11-20 06:00:00
-2.08620149272137,-1.97954997057083,-2.112864373258999,-2.04887345996868,6312504,2018-11-21 06:00:00
-2.050206603995569,-2.01554485929664,-2.09286721285576,-2.064871188291259,2301005,2018-11-23 06:00:00
-2.027543155538579,-2.01554485929664,-2.08353520466761,-2.064871188291259,6111639,2018-11-26 06:00:00
-2.04620717191492,-2.028876299565459,-2.075536340506309,-2.05687232412996,11113938,2018-11-27 06:00:00
-2.067537476345019,-2.014211715269769,-2.067537476345019,-2.028876299565459,14935791,2018-11-28 06:00:00
-2.023543723457929,-2.023543723457929,-2.071536908425669,-2.047540315941809,9219942,2018-11-29 06:00:00
-2.016878003323529,-1.91155962519989,-2.023543723457929,-1.92222477741494,16022665,2018-11-30 06:00:00
-1.91289276922677,-1.87289844842032,-1.931556785603119,-1.91955848936117,13075239,2018-12-03 06:00:00
-1.934223073656869,-1.91289276922677,-2.071536908425669,-2.05687232412996,14027586,2018-12-04 06:00:00
-2.07953577258696,-1.884896744662259,-2.116863805339629,-1.895561896877309,20153744,2018-12-06 06:00:00
-1.896895040904199,-1.852901288017109,-1.947554513925689,-1.92355792144182,11793970,2018-12-07 06:00:00
-1.903560761038599,-1.891562464796659,-2.03287573164611,-1.932889929629989,9957426,2018-12-10 06:00:00
-1.908893337146119,-1.84656885388941,-1.908893337146119,-1.887563032716019,12684979,2018-12-11 06:00:00
-1.859567008151509,-1.851568143990219,-2.03820830775363,-2.03554201969987,14731375,2018-12-12 06:00:00
-2.031542587619219,-1.887563032716019,-2.031542587619219,-1.940888793791289,11530019,2018-12-13 06:00:00
-1.97155110640955,-1.884896744662259,-1.982216258624599,-1.91155962519989,12834796,2018-12-14 06:00:00
-1.896895040904199,-1.859567008151509,-2.202185023060049,-2.18352100668371,15989575,2018-12-17 06:00:00
-2.144859829904149,-2.094200356882659,-2.187520438764359,-2.144859829904149,20255004,2018-12-18 06:00:00
-2.124862669500919,-2.05353946406276,-2.179521574603079,-2.14352668587726,16005906,2018-12-19 06:00:00
-2.13286153366222,-2.08220206064072,-2.219515895409519,-2.17152271044178,12455420,2018-12-20 06:00:00
-2.17285585446866,-2.03554201969987,-2.28483995272671,-2.28350680869983,32411237,2018-12-21 06:00:00
-2.28883938480736,-2.25551078413532,-2.57279906253311,-2.57146591850624,7360673,2018-12-24 06:00:00
-2.55680133421054,-2.41015549125358,-2.5887967908557,-2.41015549125358,21590695,2018-12-26 06:00:00
-2.44615037997937,-2.39549090695788,-2.56213391031805,-2.39815719501164,18516086,2018-12-27 06:00:00
-2.34083200185574,-2.29950453702241,-2.45548238816754,-2.40348977111917,12157004,2018-12-28 06:00:00
-2.39815719501164,-2.34883086601703,-2.46881382843636,-2.35016401004389,11476545,2018-12-31 06:00:00
-2.40482291514605,-2.40482291514605,-2.59279622293634,-2.55413504615678,10416711,2019-01-02 06:00:00
-2.56746648642559,-2.44215094789873,-2.56746648642559,-2.50480871716216,11452527,2019-01-03 06:00:00
-2.48614470078582,-2.44081780387184,-2.51147443729657,-2.48481155675893,13070220,2019-01-04 06:00:00
-2.46348125232882,-2.40882234722669,-2.49281042092023,-2.4808121246783,8817850,2019-01-07 06:00:00
-2.47681269259765,-2.31483569333154,-2.47681269259765,-2.32350112950627,8644108,2019-01-08 06:00:00
-2.30883654521057,-2.30217082507616,-2.39149147487723,-2.31283597729122,6918500,2019-01-09 06:00:00
-2.31950169742563,-2.1701895664149,-2.33549942574821,-2.174188998495549,9519567,2019-01-10 06:00:00
-2.182187862656839,-2.142193541850389,-2.192853014871889,-2.144859829904149,7446642,2019-01-11 06:00:00
-2.155524982119199,-2.12419609748749,-2.184854150710599,-2.17152271044178,5681029,2019-01-14 06:00:00
-2.162190702253609,-2.075536340506309,-2.162190702253609,-2.08353520466761,5403954,2019-01-15 06:00:00
-2.08220206064072,-2.01287857124288,-2.12619581352781,-2.03554201969987,5482581,2019-01-16 06:00:00
-2.05153974802244,-1.96221909822139,-2.05153974802244,-1.96221909822139,6246760,2019-01-17 06:00:00
-1.96221909822139,-1.9248910654687,-2.01287857124288,-1.935556217683749,6877454,2019-01-18 06:00:00
-1.950220801979449,-1.906227049092359,-1.99954713097407,-1.9248910654687,8580865,2019-01-22 06:00:00
-1.928890497549349,-1.882230456608499,-1.947554513925689,-1.882230456608499,12060587,2019-01-23 06:00:00
-1.884896744662259,-1.83956984774828,-1.950220801979449,-1.86623272828592,7386513,2019-01-24 06:00:00
-1.854234432043979,-1.79290980680743,-1.86889901633968,-1.79557609486119,6724709,2019-01-25 06:00:00
-1.80090867096872,-1.696923436871959,-1.814240111237539,-1.707588589086999,11131125,2019-01-28 06:00:00
-1.71292116519454,-1.62626680344724,-1.71292116519454,-1.63559881163541,15213219,2019-01-29 06:00:00
-1.648930251904229,-1.572941042371979,-1.65426282801176,-1.620934227339709,10780870,2019-01-30 06:00:00
-1.646263963850469,-1.5862724826408,-1.7122545931811,-1.598270778882729,12413695,2019-01-31 06:00:00
-1.58093990653328,-1.54494501780747,-1.74891605392034,-1.658262260092399,6905013,2019-02-01 06:00:00
-1.687591428683799,-1.603603354990249,-1.72092002935582,-1.612935363178429,8263961,2019-02-04 06:00:00
-1.65426282801176,-1.5862724826408,-1.70358915700637,-1.620934227339709,14371194,2019-02-05 06:00:00
-1.616934795259069,-1.591605058748329,-1.650263395931109,-1.640931387742939,9596715,2019-02-06 06:00:00
-1.662261692173039,-1.600937066936489,-1.682258852576269,-1.63559881163541,17242940,2019-02-07 06:00:00
-1.640931387742939,-1.575607330425739,-1.643597675796709,-1.63426566760853,11896949,2019-02-08 06:00:00
-1.62759994747413,-1.58760562666768,-1.651596539957989,-1.63426566760853,12922829,2019-02-11 06:00:00
-1.63559881163541,-1.618267939285949,-1.728918893517119,-1.682258852576269,12187241,2019-02-12 06:00:00
-1.70225601297949,-1.604936499017139,-1.71425430922142,-1.620934227339709,9153929,2019-02-13 06:00:00
-1.611602219151529,-1.58360619458704,-1.648930251904229,-1.611602219151529,7294149,2019-02-14 06:00:00
-1.58227305056015,-1.57827361847951,-1.622267371366589,-1.5862724826408,7490440,2019-02-15 06:00:00
-1.5862724826408,-1.54227872975371,-1.606269643044019,-1.552943881968759,9452178,2019-02-19 06:00:00
-1.563609034183809,-1.563609034183809,-1.68359199660314,-1.64759710787733,17069021,2019-02-20 06:00:00
-1.68359199660314,-1.58760562666768,-1.71292116519454,-1.59027191472144,8444005,2019-02-21 06:00:00
