open,high,low,close,volume,datetime
134.44,135.955,132.57,135.51,198568,2019-06-13 05:00:00
134.88,135.25,131.68,133.5,169227,2019-06-14 05:00:00
133.27,134.29,131.37,131.81,214577,2019-06-17 05:00:00
133.8,136.745,133.605,134.5,352845,2019-06-18 05:00:00
134.89,134.89,131.49,132.53,282076,2019-06-19 05:00:00
135.21,135.325,132.35,134.2,349527,2019-06-20 05:00:00
134.0,135.2,133.23,134.17,318939,2019-06-21 05:00:00
135.01,137.045,133.51,135.4,515114,2019-06-24 05:00:00
135.45,135.8,133.41,133.63,264018,2019-06-25 05:00:00
134.3,135.73,133.57,134.54,302610,2019-06-26 05:00:00
135.23,135.5,133.63,134.25,362768,2019-06-27 05:00:00
134.6,138.51,134.16,137.91,563824,2019-06-28 05:00:00
139.91,142.0,139.0196,141.02,590498,2019-07-01 05:00:00
127.92,133.52,120.7565,129.95,3462491,2019-07-02 05:00:00
130.01,136.74,129.9,135.17,624195,2019-07-03 05:00:00
133.81,134.89,127.1,130.69,839888,2019-07-05 05:00:00
129.83,132.93,129.3579,131.47,555992,2019-07-08 05:00:00
130.63,131.73,129.27,129.98,432070,2019-07-09 05:00:00
130.71,131.28,127.41,127.95,523795,2019-07-10 05:00:00
128.15,128.89,126.45,128.01,519420,2019-07-11 05:00:00
128.71,131.51,128.525,130.64,433962,2019-07-12 05:00:00
131.23,133.515,130.0,133.29,536364,2019-07-15 05:00:00
133.01,134.92,132.78,132.93,419810,2019-07-16 05:00:00
132.88,133.4,130.86,131.16,378857,2019-07-17 05:00:00
131.29,131.41,129.95,130.82,244029,2019-07-18 05:00:00
131.44,132.99,131.12,131.2,366562,2019-07-19 05:00:00
131.51,132.3,130.59,131.07,333745,2019-07-22 05:00:00
131.99,133.99,131.0,133.77,314725,2019-07-23 05:00:00
133.15,135.81,132.415,135.17,277363,2019-07-24 05:00:00
134.84,136.085,133.57,133.92,231914,2019-07-25 05:00:00
134.1,135.77,133.61,135.5,277911,2019-07-26 05:00:00
135.1,135.47,133.61,134.86,222376,2019-07-29 05:00:00
134.03,136.56,134.03,136.44,256312,2019-07-30 05:00:00
136.63,137.44,133.93,134.22,322840,2019-07-31 05:00:00
134.41,135.64,130.56,130.97,335856,2019-08-01 05:00:00
130.98,131.89,129.68,130.76,288715,2019-08-02 05:00:00
128.12,128.91,126.2,127.56,328195,2019-08-05 05:00:00
128.49,131.12,127.9601,130.87,182954,2019-08-06 05:00:00
128.84,130.78,128.5,130.32,245187,2019-08-07 05:00:00
131.36,133.44,131.36,132.38,397631,2019-08-08 05:00:00
131.32,131.42,127.955,129.31,189503,2019-08-09 05:00:00
128.18,128.56,125.66,126.04,159663,2019-08-12 05:00:00
125.66,131.59,125.26,128.34,299399,2019-08-13 05:00:00
125.87,126.36,123.32,123.55,226120,2019-08-14 05:00:00
123.71,123.75,120.31,121.65,248279,2019-08-15 05:00:00
122.57,125.45,122.01,123.99,237167,2019-08-16 05:00:00
126.15,126.94,124.65,125.0,348906,2019-08-19 05:00:00
124.69,124.77,122.9,123.51,177061,2019-08-20 05:00:00
124.85,126.53,124.34,124.71,183387,2019-08-21 05:00:00
125.28,126.11,124.26,125.55,98309,2019-08-22 05:00:00
124.66,125.17,121.26,121.57,256277,2019-08-23 05:00:00
122.45,123.0,120.03,120.96,216600,2019-08-26 05:00:00
122.23,122.23,119.54,120.71,211299,2019-08-27 05:00:00
120.2,121.85,119.12,121.0,199058,2019-08-28 05:00:00
122.44,125.67,122.44,125.22,186460,2019-08-29 05:00:00
125.98,127.36,125.25,125.41,221724,2019-08-30 05:00:00
124.55,125.08,119.88,121.18,294852,2019-09-03 05:00:00
123.05,124.76,122.92,124.6,182835,2019-09-04 05:00:00
126.92,128.17,124.09,124.75,349283,2019-09-05 05:00:00
124.59,126.13,123.21,125.84,332054,2019-09-06 05:00:00
126.59,129.9,126.14,129.16,323505,2019-09-09 05:00:00
129.57,134.22,124.33,134.22,370136,2019-09-10 05:00:00
134.53,140.79,132.335,138.99,468803,2019-09-11 05:00:00
138.94,139.3,136.09,136.76,261253,2019-09-12 05:00:00
137.71,139.62,135.95,139.16,296091,2019-09-13 05:00:00
138.24,139.5,136.98,138.43,224012,2019-09-16 05:00:00
137.76,137.76,134.37,135.18,223238,2019-09-17 05:00:00
134.09,134.78,132.38,134.12,252293,2019-09-18 05:00:00
134.47,135.97,133.09,134.87,163441,2019-09-19 05:00:00
135.36,137.65,135.11,135.57,454139,2019-09-20 05:00:00
134.93,138.05,133.93,137.17,248486,2019-09-23 05:00:00
135.72,136.9,130.31,130.61,423778,2019-09-24 05:00:00
130.43,133.86,130.1,130.2,871611,2019-09-25 05:00:00
131.13,132.9,130.31,130.66,1029051,2019-09-26 05:00:00
131.92,133.12,129.265,132.29,567319,2019-09-27 05:00:00
132.03,135.78,132.03,134.79,527904,2019-09-30 05:00:00
135.73,137.03,129.0,129.46,484683,2019-10-01 05:00:00
106.4,117.39,105.95,114.97,3258775,2019-10-02 05:00:00
115.69,120.86,115.65,120.13,1149842,2019-10-03 05:00:00
120.18,121.27,117.99,121.15,586878,2019-10-04 05:00:00
120.85,122.12,119.33,119.47,416176,2019-10-07 05:00:00
118.0,119.1,116.24,117.13,464535,2019-10-08 05:00:00
118.67,119.83,117.405,118.62,267327,2019-10-09 05:00:00
118.86,121.82,118.61,120.03,352739,2019-10-10 05:00:00
122.55,124.23,121.74,122.02,339211,2019-10-11 05:00:00
121.43,123.05,121.32,122.04,229072,2019-10-14 05:00:00
122.71,125.44,122.34,124.77,442851,2019-10-15 05:00:00
120.34,124.09,119.6,123.26,473361,2019-10-16 05:00:00
124.49,125.2,121.9,123.2,346692,2019-10-17 05:00:00
122.68,124.3,122.135,122.93,297153,2019-10-18 05:00:00
123.85,125.29,123.36,123.86,300113,2019-10-21 05:00:00
124.0,126.865,122.68,125.47,347209,2019-10-22 05:00:00
125.26,127.6,125.19,127.28,304799,2019-10-23 05:00:00
127.86,127.87,123.66,124.29,401184,2019-10-24 05:00:00
124.79,126.09,124.3,124.9,188799,2019-10-25 05:00:00
125.51,128.31,125.51,127.55,282135,2019-10-28 05:00:00
126.6,128.71,126.35,127.98,361124,2019-10-29 05:00:00
128.0,129.03,125.8451,128.63,320790,2019-10-30 05:00:00
128.4,128.6,123.81,124.79,299439,2019-10-31 05:00:00
126.24,127.33,125.61,125.99,286586,2019-11-01 05:00:00
127.87,131.25,127.36,130.82,408673,2019-11-04 06:00:00
130.8,132.02,130.14,131.82,457677,2019-11-05 06:00:00
131.38,132.38,127.91,129.02,600701,2019-11-06 06:00:00
130.39,131.31,127.67,128.14,238445,2019-11-07 06:00:00
127.44,128.55,126.3,128.08,223079,2019-11-08 06:00:00
126.59,128.19,125.68,127.1,184355,2019-11-11 06:00:00
127.44,128.73,125.94,126.05,520543,2019-11-12 06:00:00
125.19,127.53,124.78,125.09,384065,2019-11-13 06:00:00
124.74,127.33,124.64,126.83,221415,2019-11-14 06:00:00
127.89,128.97,127.34,128.38,303724,2019-11-15 06:00:00
127.39,128.89,126.42,128.58,241645,2019-11-18 06:00:00
129.0,129.5,127.95,128.0,253618,2019-11-19 06:00:00
127.64,129.19,127.1,127.47,289409,2019-11-20 06:00:00
127.62,128.65,125.34,126.8,166383,2019-11-21 06:00:00
127.08,127.83,126.17,127.31,254151,2019-11-22 06:00:00
128.25,131.0,127.65,129.47,286796,2019-11-25 06:00:00
129.8,132.265,129.14,132.19,684912,2019-11-26 06:00:00
133.18,133.3,131.07,133.21,333784,2019-11-27 06:00:00
132.74,133.36,130.62,130.78,197393,2019-11-29 06:00:00
131.17,133.085,130.1,130.67,263392,2019-12-02 06:00:00
128.34,128.77,126.77,128.18,315389,2019-12-03 06:00:00
129.22,130.99,129.07,129.33,417809,2019-12-04 06:00:00
129.85,133.56,129.85,133.39,411768,2019-12-05 06:00:00
134.88,136.22,132.71,133.8,372914,2019-12-06 06:00:00
133.58,134.43,132.29,133.01,226767,2019-12-09 06:00:00
132.55,133.62,131.7875,133.53,275012,2019-12-10 06:00:00
133.35,134.63,130.38,131.54,333103,2019-12-11 06:00:00
132.07,133.21,131.515,133.13,329670,2019-12-12 06:00:00
132.94,133.36,129.77,130.8,261296,2019-12-13 06:00:00
131.5,133.43,130.65,132.31,387345,2019-12-16 06:00:00
133.32,137.22,132.37,137.03,377826,2019-12-17 06:00:00
137.44,138.325,135.825,138.16,323711,2019-12-18 06:00:00
137.63,137.63,135.275,136.48,408184,2019-12-19 06:00:00
137.86,137.86,135.79,136.48,674849,2019-12-20 06:00:00
136.58,137.08,135.12,137.06,187067,2019-12-23 06:00:00
137.25,137.25,136.43,136.55,90108,2019-12-24 06:00:00
136.98,137.99,136.6,137.88,113717,2019-12-26 06:00:00
138.23,139.09,137.38,137.72,345127,2019-12-27 06:00:00
137.69,138.73,136.85,137.84,180116,2019-12-30 06:00:00
137.58,139.545,136.915,138.0,269112,2019-12-31 06:00:00
138.89,139.85,137.54,139.61,351568,2020-01-02 06:00:00
137.46,139.99,136.085,139.63,351424,2020-01-03 06:00:00
138.63,139.91,137.97,139.19,329976,2020-01-06 06:00:00
138.1,141.54,138.1,140.36,607132,2020-01-07 06:00:00
140.0,143.55,139.7,143.12,776959,2020-01-08 06:00:00
131.75,132.0,123.25,123.42,2446672,2020-01-09 06:00:00
122.6,123.71,120.8,121.24,1167357,2020-01-10 06:00:00
121.27,122.16,119.85,120.3,1132552,2020-01-13 06:00:00
120.3,120.895,118.29,118.66,606872,2020-01-14 06:00:00
118.61,122.14,118.61,121.27,788252,2020-01-15 06:00:00
121.75,123.45,120.76,122.4,398114,2020-01-16 06:00:00
122.97,123.95,122.55,123.28,564904,2020-01-17 06:00:00
123.1,123.42,121.15,122.62,510864,2020-01-21 06:00:00
123.86,123.98,121.61,122.05,307459,2020-01-22 06:00:00
121.41,123.63,120.8,122.78,472742,2020-01-23 06:00:00
123.5,123.5,120.8,121.49,238959,2020-01-24 06:00:00
120.05,121.39,118.4528,120.58,350919,2020-01-27 06:00:00
121.53,121.56,120.0,120.95,241005,2020-01-28 06:00:00
121.96,122.52,120.525,121.0,276433,2020-01-29 06:00:00
119.73,121.77,119.525,121.55,239359,2020-01-30 06:00:00
121.0,121.29,117.705,117.87,364644,2020-01-31 06:00:00
118.9,121.375,118.54,118.89,344691,2020-02-03 06:00:00
121.65,122.62,120.54,120.77,240681,2020-02-04 06:00:00
122.98,123.76,121.82,122.56,324476,2020-02-05 06:00:00
123.22,123.38,120.49,120.56,274575,2020-02-06 06:00:00
120.0,120.39,117.61,117.7,211351,2020-02-07 06:00:00
117.77,118.51,117.4551,118.46,281610,2020-02-10 06:00:00
119.13,121.48,118.8,118.86,283309,2020-02-11 06:00:00
120.03,121.17,118.8,119.21,303390,2020-02-12 06:00:00
118.56,119.24,117.49,118.28,302660,2020-02-13 06:00:00
118.83,118.83,114.6,116.9,363808,2020-02-14 06:00:00
116.67,117.09,115.32,116.61,238546,2020-02-18 06:00:00
117.47,117.8,115.6,116.15,249493,2020-02-19 06:00:00
115.57,117.06,115.54,115.85,311672,2020-02-20 06:00:00
115.4,116.4,114.915,115.7,538361,2020-02-21 06:00:00
112.86,114.0,111.48,112.82,465939,2020-02-24 06:00:00
113.6,113.84,107.08,107.35,500254,2020-02-25 06:00:00
108.24,109.2,104.86,105.39,440506,2020-02-26 06:00:00
102.52,104.304,99.66,99.75,349789,2020-02-27 06:00:00
96.62,103.11,96.1805,102.86,868368,2020-02-28 06:00:00
103.43,103.43,100.07,102.59,547469,2020-03-02 06:00:00
102.66,103.67,98.575,99.81,386712,2020-03-03 06:00:00
101.32,104.82,100.4,104.67,389218,2020-03-04 06:00:00
101.47,102.31,99.33,100.51,424256,2020-03-05 06:00:00
97.69,103.3,97.69,103.05,685910,2020-03-06 06:00:00
96.17,100.31,93.61,98.65,765718,2020-03-09 05:00:00
102.34,103.5,97.78,103.38,555648,2020-03-10 05:00:00
100.84,101.62,95.76,97.43,473442,2020-03-11 05:00:00
91.17,91.17,83.68,88.01,523424,2020-03-12 05:00:00
92.79,95.68,85.6,95.68,463140,2020-03-13 05:00:00
87.03,89.44,82.65,84.32,701636,2020-03-16 05:00:00
85.72,92.25,78.65,89.64,781929,2020-03-17 05:00:00
84.18,85.29,67.46,73.54,653658,2020-03-18 05:00:00
72.74,78.53,70.13,77.55,621174,2020-03-19 05:00:00
78.78,80.78,73.97,76.53,604530,2020-03-20 05:00:00
75.54,76.225,68.85,71.08,466868,2020-03-23 05:00:00
75.33,84.36,72.74,84.03,388797,2020-03-24 05:00:00
83.76,86.19,78.1601,81.17,588739,2020-03-25 05:00:00
81.5,86.34,79.31,85.64,482170,2020-03-26 05:00:00
83.05,85.88,80.86,82.82,598337,2020-03-27 05:00:00
82.62,86.39,79.63,85.76,480662,2020-03-30 05:00:00
85.01,86.79,82.82,85.66,545923,2020-03-31 05:00:00
81.35,83.98,79.08,80.72,422180,2020-04-01 05:00:00
82.45,86.54,75.5759,76.74,644801,2020-04-02 05:00:00
75.97,79.31,72.82,75.09,469457,2020-04-03 05:00:00
79.03,83.92,78.435,83.42,374815,2020-04-06 05:00:00
87.76,90.61,85.82,86.57,491676,2020-04-07 05:00:00
87.5,90.21,86.765,89.67,252770,2020-04-08 05:00:00
91.36,95.22,90.715,92.14,290286,2020-04-09 05:00:00
91.37,92.55,86.2923,87.99,181378,2020-04-13 05:00:00
90.61,92.1,88.72,89.16,219963,2020-04-14 05:00:00
85.87,86.16,82.555,83.6,266573,2020-04-15 05:00:00
83.41,83.69,79.87,81.11,333287,2020-04-16 05:00:00
84.46,86.97,84.22,86.36,295496,2020-04-17 05:00:00
84.34,85.6262,82.32,82.63,249113,2020-04-20 05:00:00
80.32,83.5,79.5,82.09,486772,2020-04-21 05:00:00
84.19,84.62,81.33,82.02,333787,2020-04-22 05:00:00
82.76,84.75,82.2,82.57,430424,2020-04-23 05:00:00
83.48,84.2,81.49,83.34,294581,2020-04-24 05:00:00
84.13,86.68,83.67,85.49,464536,2020-04-27 05:00:00
87.43,88.7069,84.95,85.45,599445,2020-04-28 05:00:00
87.48,91.89,86.9,89.69,622828,2020-04-29 05:00:00
88.19,88.9,85.77,86.59,750704,2020-04-30 05:00:00
84.65,85.58,80.39,82.34,460173,2020-05-01 05:00:00
81.24,82.92,79.24,82.16,470299,2020-05-04 05:00:00
84.12,87.395,83.21,83.7,353853,2020-05-05 05:00:00
83.79,84.02,81.4,82.77,457288,2020-05-06 05:00:00
84.53,85.96,83.76,84.62,346482,2020-05-07 05:00:00
86.37,86.74,85.105,85.98,440221,2020-05-08 05:00:00
84.77,84.77,80.57,80.87,594045,2020-05-11 05:00:00
81.57,82.295,78.4,78.45,502267,2020-05-12 05:00:00
77.4,77.45,72.86,74.49,739004,2020-05-13 05:00:00
72.23,76.38,70.55,76.25,596932,2020-05-14 05:00:00
75.48,78.37,75.16,77.34,442076,2020-05-15 05:00:00
81.19,85.7,80.61,84.97,544627,2020-05-18 05:00:00
84.13,84.75,80.39,80.54,477958,2020-05-19 05:00:00
82.27,84.88,81.69,84.25,488580,2020-05-20 05:00:00
84.25,84.895,82.85,84.31,443829,2020-05-21 05:00:00
84.89,85.1,82.85,84.78,357428,2020-05-22 05:00:00
88.72,91.76,87.61,89.95,696694,2020-05-26 05:00:00
92.71,95.2,92.0,94.31,626846,2020-05-27 05:00:00
94.75,95.0,88.76,88.86,560914,2020-05-28 05:00:00
87.73,87.73,85.34,86.15,3011084,2020-05-29 05:00:00
86.61,92.61,85.9,92.08,808546,2020-06-01 05:00:00
93.32,95.19,92.12,93.28,520562,2020-06-02 05:00:00
95.87,97.635,95.3,96.64,478956,2020-06-03 05:00:00
96.14,99.94,95.555,99.75,1238818,2020-06-04 05:00:00
105.97,110.56,105.43,108.11,889334,2020-06-05 05:00:00
115.0,117.45,112.35,114.83,758220,2020-06-08 05:00:00
111.0,111.8,107.8,110.57,608958,2020-06-09 05:00:00
108.1,108.8738,100.85,101.92,1022266,2020-06-10 05:00:00
95.85,97.905,93.605,93.83,568812,2020-06-11 05:00:00
98.52,99.26,94.3,97.7,697217,2020-06-12 05:00:00
93.89,98.88,93.18,97.71,346999,2020-06-15 05:00:00
96.99,98.33,94.74,96.08,924769,2020-06-16 05:00:00
96.48,97.225,95.14,95.55,251195,2020-06-17 05:00:00
94.24,95.135,90.91,91.55,746830,2020-06-18 05:00:00
93.21,93.21,88.96,90.48,592820,2020-06-19 05:00:00
89.48,90.17,87.19,89.32,664576,2020-06-22 05:00:00
90.76,91.4,89.17,90.53,680064,2020-06-23 05:00:00
89.84,89.84,85.64,85.81,592764,2020-06-24 05:00:00
84.65,87.02,83.52,86.82,811953,2020-06-25 05:00:00
86.85,87.82,83.64,84.45,1171829,2020-06-26 05:00:00
86.25,89.95,85.365,89.33,595783,2020-06-29 05:00:00
100.0,100.7,93.1,95.74,1339634,2020-06-30 05:00:00
96.68,97.725,91.42,92.06,865154,2020-07-01 05:00:00
94.24,95.74,89.22,89.48,799419,2020-07-02 05:00:00
91.72,94.3,90.78,94.1,1476681,2020-07-06 05:00:00
93.02,93.355,90.83,91.12,865037,2020-07-07 05:00:00
91.01,92.43,90.57,91.96,620373,2020-07-08 05:00:00
91.94,92.12,88.35,88.86,513685,2020-07-09 05:00:00
88.67,90.46,88.545,89.42,318490,2020-07-10 05:00:00
90.37,90.37,87.135,88.4,615625,2020-07-13 05:00:00
87.85,91.88,87.12,91.71,449183,2020-07-14 05:00:00
94.52,98.47,94.19,98.0,798070,2020-07-15 05:00:00
96.99,99.55,96.72,99.09,991534,2020-07-16 05:00:00
99.73,100.985,99.39,100.12,976130,2020-07-17 05:00:00
99.53,101.4099,99.465,100.24,936501,2020-07-20 05:00:00
101.21,103.315,100.35,100.71,549456,2020-07-21 05:00:00
100.49,102.24,100.49,102.12,487106,2020-07-22 05:00:00
101.4,103.92,101.4,102.51,434873,2020-07-23 05:00:00
102.59,103.08,101.14,101.51,361981,2020-07-24 05:00:00
101.41,103.58,100.31,102.82,346126,2020-07-27 05:00:00
101.97,102.99,100.14,100.33,315385,2020-07-28 05:00:00
100.83,103.03,100.83,102.67,309689,2020-07-29 05:00:00
100.67,101.73,99.41,101.04,293318,2020-07-30 05:00:00
100.3,100.61,97.89,99.1,889355,2020-07-31 05:00:00
99.46,101.04,98.01,99.27,561542,2020-08-03 05:00:00
99.52,100.905,98.71,100.18,404663,2020-08-04 05:00:00
100.7,104.285,100.54,103.23,409069,2020-08-05 05:00:00
102.89,103.7,101.6,102.42,300555,2020-08-06 05:00:00
102.32,105.32,102.32,105.27,425124,2020-08-07 05:00:00
105.33,108.25,105.33,107.21,418075,2020-08-10 05:00:00
109.06,111.82,108.49,109.85,482189,2020-08-11 05:00:00
110.97,111.5762,107.38,108.6,350696,2020-08-12 05:00:00
108.4,109.02,107.62,108.43,182731,2020-08-13 05:00:00
107.13,109.79,107.13,109.04,164791,2020-08-14 05:00:00
109.35,111.16,107.84,110.68,1056984,2020-08-17 05:00:00
111.0,111.77,109.83,111.1,475072,2020-08-18 05:00:00
111.08,112.14,110.59,110.81,542666,2020-08-19 05:00:00
109.45,111.01,108.59,109.25,261982,2020-08-20 05:00:00
108.65,109.83,108.24,108.84,154746,2020-08-21 05:00:00
109.7,111.56,108.98,111.3,382796,2020-08-24 05:00:00
112.07,112.15,109.46,110.16,285112,2020-08-25 05:00:00
109.88,111.91,109.255,111.03,243489,2020-08-26 05:00:00
111.27,112.21,109.47,110.55,205177,2020-08-27 05:00:00
111.22,111.22,109.655,110.94,154700,2020-08-28 05:00:00
110.3,111.3,109.095,109.29,374476,2020-08-31 05:00:00
108.63,109.245,107.575,108.96,341441,2020-09-01 05:00:00
108.96,111.3,107.06,110.91,287113,2020-09-02 05:00:00
110.44,111.55,107.39,108.03,261574,2020-09-03 05:00:00
110.21,110.21,107.38,108.34,219011,2020-09-04 05:00:00
107.24,107.84,105.25,105.27,328431,2020-09-08 05:00:00
105.63,106.76,105.08,106.2,374744,2020-09-09 05:00:00
106.82,107.66,104.04,104.41,354472,2020-09-10 05:00:00
104.74,106.21,104.29,104.44,370620,2020-09-11 05:00:00
105.36,106.2,104.39,104.51,335744,2020-09-14 05:00:00
104.98,105.63,102.86,105.1,376155,2020-09-15 05:00:00
103.51,107.89,103.51,106.88,463925,2020-09-16 05:00:00
104.98,106.82,100.97,106.25,604423,2020-09-17 05:00:00
106.44,107.74,103.4,103.85,1083828,2020-09-18 05:00:00
100.71,101.415,97.8,99.09,478843,2020-09-21 05:00:00
99.0,101.53,98.825,100.65,587961,2020-09-22 05:00:00
100.57,102.52,97.67,98.07,612382,2020-09-23 05:00:00
97.54,100.015,96.25,97.65,543131,2020-09-24 05:00:00
96.62,98.4207,96.42,97.22,527140,2020-09-25 05:00:00
99.31,102.64,99.24,101.55,725390,2020-09-28 05:00:00
101.4,102.48,100.47,100.99,509848,2020-09-29 05:00:00
101.65,103.89,101.44,102.35,486053,2020-09-30 05:00:00
103.42,104.65,102.03,102.64,652775,2020-10-01 05:00:00
100.26,106.05,100.26,105.61,572600,2020-10-02 05:00:00
106.99,110.69,106.6,109.99,525724,2020-10-05 05:00:00
110.75,111.46,108.9206,109.69,556865,2020-10-06 05:00:00
111.38,114.76,111.32,113.26,623263,2020-10-07 05:00:00
113.63,113.64,101.18,101.54,2379833,2020-10-08 05:00:00
102.8,103.97,99.18,99.62,1076791,2020-10-09 05:00:00
100.21,100.21,97.21,97.5,807709,2020-10-12 05:00:00
97.27,98.4,96.65,96.9,961262,2020-10-13 05:00:00
96.9,98.72,96.77,96.84,594433,2020-10-14 05:00:00
95.32,96.2,94.37,95.5,1128222,2020-10-15 05:00:00
96.0,96.75,94.0,94.26,872831,2020-10-16 05:00:00
94.5,97.05,92.79,93.54,736437,2020-10-19 05:00:00
94.72,95.035,92.52,93.37,640229,2020-10-20 05:00:00
93.07,94.85,92.77,92.91,460574,2020-10-21 05:00:00
93.5,96.72,93.05,95.35,615729,2020-10-22 05:00:00
96.53,97.54,93.5,94.69,313754,2020-10-23 05:00:00
93.0,93.55,89.74,91.28,523193,2020-10-26 05:00:00
91.14,92.27,90.75,91.75,410984,2020-10-27 05:00:00
89.86,91.62,89.74,89.94,548747,2020-10-28 05:00:00
89.3,91.97,89.22,89.79,634872,2020-10-29 05:00:00
89.7,90.37,87.9,89.14,613794,2020-10-30 05:00:00
90.35,93.14,90.12,92.57,504369,2020-11-02 06:00:00
93.93,95.58,93.63,94.91,605299,2020-11-03 06:00:00
93.3,93.37,90.86,91.53,444629,2020-11-04 06:00:00
93.05,96.52,92.64,95.1,421902,2020-11-05 06:00:00
95.29,97.135,95.09,95.33,315355,2020-11-06 06:00:00
101.07,104.91,100.02,103.65,977370,2020-11-09 06:00:00
104.62,106.18,103.83,105.62,465494,2020-11-10 06:00:00
106.63,106.8,102.2,102.59,413439,2020-11-11 06:00:00
101.68,101.72,99.34,100.48,527336,2020-11-12 06:00:00
101.65,105.184,101.42,104.26,403229,2020-11-13 06:00:00
106.61,108.08,104.84,107.99,443703,2020-11-16 06:00:00
106.48,108.91,105.77,107.96,500200,2020-11-17 06:00:00
108.3,111.18,107.32,109.77,684535,2020-11-18 06:00:00
109.9,112.39,108.58,112.34,432814,2020-11-19 06:00:00
111.44,112.1,108.55,109.86,488476,2020-11-20 06:00:00
110.71,114.745,110.33,114.65,474660,2020-11-23 06:00:00
115.98,122.915,115.62,122.21,648009,2020-11-24 06:00:00
120.81,121.83,118.38,121.48,461175,2020-11-25 06:00:00
122.21,122.925,119.79,121.14,176604,2020-11-27 06:00:00
120.61,122.06,118.72,118.72,635445,2020-11-30 06:00:00
120.49,121.06,118.57,119.41,447743,2020-12-01 06:00:00
118.46,120.06,118.285,118.92,432720,2020-12-02 06:00:00
119.52,121.24,117.61,120.48,444276,2020-12-03 06:00:00
121.61,122.95,120.34,122.95,401321,2020-12-04 06:00:00
123.17,123.17,118.19,118.48,484922,2020-12-07 06:00:00
117.85,120.975,117.51,118.85,420969,2020-12-08 06:00:00
119.18,120.385,116.705,117.0,760002,2020-12-09 06:00:00
115.94,116.96,114.52,115.03,460799,2020-12-10 06:00:00
113.62,116.14,113.2,116.04,405460,2020-12-11 06:00:00
117.0,117.0,112.18,112.41,454081,2020-12-14 06:00:00
114.17,115.42,112.1,115.42,503016,2020-12-15 06:00:00
114.39,114.795,112.11,113.41,468177,2020-12-16 06:00:00
114.53,114.53,112.63,114.37,414408,2020-12-17 06:00:00
114.91,117.67,114.42,116.62,1323138,2020-12-18 06:00:00
114.19,116.655,113.12,115.79,426689,2020-12-21 06:00:00
116.63,116.63,114.2625,114.92,695174,2020-12-22 06:00:00
116.97,119.47,116.2,118.36,544507,2020-12-23 06:00:00
118.11,119.15,116.24,118.95,131079,2020-12-24 06:00:00
120.64,121.105,119.27,119.74,262721,2020-12-28 06:00:00
119.52,120.71,117.3,118.24,339020,2020-12-29 06:00:00
118.44,121.0,118.44,120.53,451475,2020-12-30 06:00:00
120.53,121.68,119.525,121.09,233679,2020-12-31 06:00:00
121.87,123.94,119.34,120.22,674053,2021-01-04 06:00:00
121.65,124.43,120.12,121.04,517852,2021-01-05 06:00:00
123.67,129.065,122.96,128.3,626815,2021-01-06 06:00:00
125.12,126.0,117.86,121.26,1184775,2021-01-07 06:00:00
123.51,123.99,115.15,115.99,779054,2021-01-08 06:00:00
114.69,116.83,114.54,116.24,496301,2021-01-11 06:00:00
116.49,118.82,115.01,118.76,424557,2021-01-12 06:00:00
118.9,119.55,115.9001,116.9,347019,2021-01-13 06:00:00
117.81,118.89,115.53,118.09,564591,2021-01-14 06:00:00
116.86,118.84,115.84,117.98,615818,2021-01-15 06:00:00
119.01,120.62,116.57,117.37,612822,2021-01-19 06:00:00
117.35,118.96,115.51,118.55,575090,2021-01-20 06:00:00
118.76,122.97,118.4,122.26,682925,2021-01-21 06:00:00
121.44,123.24,120.13,122.89,321224,2021-01-22 06:00:00
122.89,125.06,121.91,124.2,629181,2021-01-25 06:00:00
125.34,125.79,122.49,122.91,497732,2021-01-26 06:00:00
120.8,135.59,119.961,131.02,1196855,2021-01-27 06:00:00
129.75,132.99,122.99,124.08,562441,2021-01-28 06:00:00
124.22,126.51,119.795,120.24,736607,2021-01-29 06:00:00
121.75,125.47,120.44,125.18,424237,2021-02-01 06:00:00
127.0,127.0,118.29,119.7,602022,2021-02-02 06:00:00
120.13,120.4,117.19,118.29,337489,2021-02-03 06:00:00
119.25,120.815,118.03,119.07,350210,2021-02-04 06:00:00
119.99,121.16,118.93,121.09,217427,2021-02-05 06:00:00
121.83,124.88,121.83,124.86,433472,2021-02-08 06:00:00
125.8,125.9,122.48,123.91,196650,2021-02-09 06:00:00
124.86,125.345,122.01,122.55,221038,2021-02-10 06:00:00
122.86,125.55,122.86,124.8,248939,2021-02-11 06:00:00
124.12,125.7,123.65,125.61,174383,2021-02-12 06:00:00
126.8,127.31,123.45,123.71,219056,2021-02-16 06:00:00
122.82,123.61,120.525,122.11,213740,2021-02-17 06:00:00
121.5,121.73,117.915,120.44,275091,2021-02-18 06:00:00
121.56,122.96,120.11,121.77,306084,2021-02-19 06:00:00
121.52,123.66,119.66,122.47,330699,2021-02-22 06:00:00
121.7,126.67,118.72,126.36,295649,2021-02-23 06:00:00
127.11,128.91,126.405,127.72,290494,2021-02-24 06:00:00
127.88,128.83,123.275,123.69,301859,2021-02-25 06:00:00
124.24,125.5,121.41,123.3,272638,2021-02-26 06:00:00
126.01,128.435,124.26,127.19,285990,2021-03-01 06:00:00
126.75,126.75,124.02,126.37,371003,2021-03-02 06:00:00
126.83,128.67,124.99,125.41,371008,2021-03-03 06:00:00
124.83,125.96,119.67,122.23,297855,2021-03-04 06:00:00
