,maxFit,aveFit,minFit,maxSharpe,aveSharpe,minSharpe
241,0.17888130180224276,0.027549241417213488,-0.1574250500194714,2.316991988628163,0.29495171815989313,-2.737528980365104
242,0.1663320462760891,0.044750388570761364,-0.1406774148531424,2.820739788522155,0.4342741730348658,-2.2986292863105184
243,0.18433154450843367,0.05212856669528908,-0.1514696979030993,1.9118475522102234,0.0867082290923059,-2.6824993614069537
244,0.1866302061130225,0.02561933793203372,-0.15981306122843095,2.3069543186433004,0.08681399123830924,-3.0752596522225897
245,0.18086104150944632,0.04494953677158414,-0.1545826106394463,3.1969493049110778,0.20700659228762672,-4.07811964620422
246,0.17646170135783185,0.06222884420375352,-0.13937539054731324,2.2833080451130656,-0.09747293076145361,-4.05615859013412
247,0.18182443715262672,0.04635702707951423,-0.13708767879733139,2.1223502239778784,-0.5704056258642158,-3.935481899416428
248,0.1838845326718366,-0.007015497126049526,-0.15668456333014136,2.2833080451130656,0.7654378387113255,-2.8194679489804773
249,0.18418117458724256,0.02640846457223328,-0.1464300407190934,1.9391880147924334,0.06488800532613848,-3.3695541178557695
250,0.17337158170795716,-0.021873607923115965,-0.14933671375512111,2.7122949222074486,0.703664715765878,-2.9347147904069746
251,0.1835184334301037,0.06316527560131655,-0.15640228529566286,2.195914301872129,0.06879197599483977,-2.447725172860039
252,0.17686599438609987,-0.05880152095769528,-0.1476528588553641,2.408961621571789,0.9676223994070609,-3.259865546811232
253,0.18858043699216812,0.1204371666716747,-0.1536788703427706,1.9071102952898684,-0.927088448559787,-4.147039276663214
254,0.1828441844075405,0.03930188149652985,-0.10823301201041376,1.9135590479033329,0.4124377390334652,-2.331685439439282
255,0.18637143224591246,-0.02110571024413349,-0.15451773748428582,2.0536314107059996,0.5386366085052652,-3.6004858035539753
256,0.17218111141260053,-0.03131739309907089,-0.159673691046796,2.195914301872129,0.5689992677240019,-2.352197890704704
257,0.18703255413078035,0.0315719319423196,-0.15382052929082252,2.8025177552005913,0.11228639386856942,-3.322760989585862
258,0.18381024120575534,0.021881985540493833,-0.15146030210469902,2.297302315700967,-0.166382172169223,-3.6277490437199083
259,0.1881036195008134,0.0012050873751389183,-0.15797226208861387,2.2762095833450737,0.2232259920663265,-3.1582362135566755
260,0.18635419530808098,0.020219966694852026,-0.16014975824458655,2.1864178007965487,0.2722301964646514,-4.078551320046304
261,0.18543217176240628,0.06126145759003665,-0.15515827201727161,2.0414911009618892,-0.2644737024191969,-3.567133364770701
262,0.1761738973649157,0.018039472812804744,-0.1483016146647803,2.6857923376724258,1.3652624877508257,-0.16763562412886696
263,0.18593879305581848,0.11207397911131205,-0.16139577342284347,2.195914301872129,-0.49004449427649366,-4.5616115270756215
264,0.1843830163504918,-0.007959095705885351,-0.15311111167358663,2.267066905357799,0.43564360348880055,-3.5304816287881327
265,0.18622560743643682,0.060933092026177166,-0.14274541798695284,2.145609410887891,-0.4371306595362206,-3.6293193572676303
266,0.16902630886441575,0.0034967596419565455,-0.14740677142135808,2.4880211170329414,0.0016659807557703132,-4.011273227897378
267,0.17894858468553204,0.016607509723682298,-0.1550101932750137,2.6933992687901656,-0.10263882155049953,-3.574884114284141
268,0.16904141042282345,0.04692733187242551,-0.13983735040312933,1.408389058844948,-0.021569179775888372,-3.1581123939119617
269,0.18050026923073675,0.05315556403153835,-0.16481693744842973,1.8615839387803117,-0.06028767820757212,-1.841846638535841
270,0.17814714079351757,0.041181359235978925,-0.17664925397705758,2.300405933681826,0.1584287985525816,-2.8505810829521128
271,0.17686106262703524,0.0546777753295343,-0.14111051177362144,3.021789684974102,0.09895273628103277,-3.2361622157527057
272,0.18730095376971534,0.009646077462013755,-0.15631808898947275,2.7019680488345967,0.6252789422129781,-1.8590768834282785
273,0.16616034115954528,0.07551179909335565,-0.14255031517803754,3.2024222225479897,-0.10687883752297775,-3.7204692769849106
274,0.1784779716331519,0.03387085734894604,-0.16348537746815023,3.13614485250936,0.27372159795588463,-3.9852014844450596
275,0.17803013136003068,0.01713745598845137,-0.15727193927978061,2.277469520390459,0.46402608448583754,-1.4415418621037557
276,0.16790996810962097,-0.0331369168103335,-0.16383833478786125,2.2762095833450737,0.7949495325535164,-2.2986292863105184
277,0.18157755961194982,-0.0019907364198493197,-0.13135224220915023,2.0595842200789614,0.5148674082472927,-2.431168596656131
278,0.1617976758460611,-0.023860491634262303,-0.13796599311457108,2.297302315700967,0.8877090493492217,-3.0746437061879948
279,0.18078591912536493,0.04632256723457982,-0.16558831101426266,2.2762095833450737,-0.4652496963940565,-4.154003818453621
280,0.18937593374510236,0.019083552150821796,-0.1567394869237897,2.2762095833450737,-0.046525181543871905,-2.867418850138383
281,0.1747822011181105,0.012791715082930134,-0.14644133412877897,3.0081225631044495,0.37760397386459293,-2.916395279198835
282,0.18446321823651785,0.041141429478277355,-0.14868118003945566,2.195914301872129,0.2246896525508654,-3.12659673130315
283,0.18028400967246871,0.09071471527855005,-0.16452155498063395,2.2762095833450737,-0.3421862488761198,-2.491949270773658
284,0.17696497103868922,-0.01772180832336286,-0.15497633988592888,2.281966063053772,0.9442036552271481,-2.5655735098947217
285,0.18649655366044177,0.006546540682209279,-0.1613108079107753,2.2762095833450737,0.2572880985505553,-3.458816651436969
286,0.08357305109453007,-0.04703840918041285,-0.1582247262995487,2.4493455070397405,1.3616581753871098,0.23881548285659057
287,0.19107267202794337,0.08983348118746802,-0.14715440170552152,2.261227533086322,-0.9532621287149593,-3.631762177995586
288,0.18956873114007583,-0.008282453167365637,-0.1423248977334496,2.761188191392966,1.0122107056460186,-0.7828379298696716
289,0.1919349903420335,0.06298371638877075,-0.13534916568736427,2.2762095833450737,-0.1319929065290202,-2.491949270773658
290,0.15957867517767693,0.12155806381997412,0.08353745246227132,1.3269536632044134,0.8906489306742038,0.4543441981439941
291,0.17336698669985243,0.06545921690429268,-0.13498646974222306,1.9011882548171926,-0.592413890489904,-4.056270513912208
292,0.17408127896306547,-0.004129987018054851,-0.14537653837354347,3.1214491084019294,0.6535409595505126,-2.2986292863105184
293,0.16011595762641304,-0.029331174684667033,-0.1623711632823853,2.2762095833450737,0.6479087970062247,-2.5222330790247307
294,0.15708247334235684,0.04330722616040504,-0.14616789014534606,2.8563388769583793,0.20950578771492237,-3.3766017337578837
295,0.16907923834863703,0.036443317664135694,-0.14136794696857288,3.2017655942686147,0.09351647070854441,-3.6838309908634264
296,0.17718111167477438,0.04574934144186771,-0.14824309204560154,1.6539362467394252,0.3834601363001966,-2.258952610965583
297,0.15765504983334136,-0.0161263806008923,-0.1184390853485882,2.127052470246496,0.16490086604887777,-1.3649451065506955
298,0.1569914670821392,0.11587788221968559,0.07900812231099485,0.4543441981439941,-0.42785885884553704,-2.491949270773658
299,0.16140164497861104,0.020859654895754583,-0.11929866967034629,2.2762095833450737,0.3888114256764151,-2.398547150595322
300,0.1820059979585912,0.030023217896264123,-0.13275513526460012,1.9727569273803474,0.08037874773019639,-3.3436776929329475
301,0.18903533949507942,0.05409942497190431,-0.15362497465173852,1.9071102952898684,0.0654420599628168,-2.5667194156501454
302,0.18482233562495987,0.12332432922021196,-0.13909616407759387,2.2762095833450737,-1.0436184530009531,-3.5007047509028024
303,0.17594224252498863,-0.0034983957391636193,-0.14394294209124203,2.2762095833450737,0.5042160488619045,-2.3675310475236513
304,0.17374118053834833,0.001638633974441857,-0.13239571014233145,1.8150228396743582,0.3715977964805093,-3.6004858035539753
305,0.18637217051212798,0.08173924395733809,-0.12095788528849215,1.9870798051952985,-0.2939443545956116,-2.901094852994777
306,0.17120626474803324,0.08371222348586316,-0.14118827867264705,2.8262465939395223,0.4202690407217512,-1.6698965013830407
307,0.1614573237198608,-0.00786739723154703,-0.14880628612628558,2.271343828748973,0.38840003993668026,-2.491949270773658
308,0.16103529592186955,-0.036059051871231707,-0.15180121566334062,2.226591554657436,1.0385030907087969,-1.4785676355044155
309,0.1893331302056528,0.029580871392249252,-0.14264368212861073,1.9609842525987398,-0.018142514068583027,-3.4477837106665734
310,0.18270409851720992,0.016998554803039162,-0.15327827215139242,2.027397489447676,0.0116500450234504,-3.384459990381345
311,0.08118838446893069,0.011043514708465596,-0.06368013767951224,1.8316220063755633,0.6464679045347541,-0.22950694799879579
312,0.1814201164468086,0.07455289679914066,-0.16050793310972222,2.297302315700967,-0.5312266837079844,-2.705168371469338
313,0.18150633875113398,0.03568746516839829,-0.148012973939057,2.5359391167555336,0.14486175994953834,-3.100594400618292
314,0.17327544053170896,-0.05332640612973292,-0.16016296830648,2.7249194668782946,0.7514104557545821,-2.5978331258288065
315,0.17404748986697666,-0.025784532969415033,-0.15428684893410188,1.9609842525987398,0.6081208385586807,-3.4374098522625602
316,0.1818156610658425,0.08215461341905349,-0.16644896448224838,2.195914301872129,-0.6931900887637091,-2.555558085435085
317,0.1865710238998299,0.05074529559772635,-0.14976508861496773,1.8366361965310378,-0.04271391727778575,-2.384191532347055
318,0.16197284532167117,0.04608968987699349,-0.14266989320138204,1.9118475522102234,-0.1866493540681224,-3.567133364770701
319,0.18075417741180602,0.08376425977262804,-0.13622285090335745,2.235981041406881,0.15198610395760512,-2.78443659111181
320,0.18720621708783924,-0.02080239572044235,-0.1439017963422425,2.7751072200923477,0.7901888649121882,-3.6312789168632973
321,0.182414643443476,0.08144927408958098,-0.14593523926447574,1.5299214842820863,-0.6285843091500147,-2.7436792754844
322,0.1817114390175654,0.10754973430502748,-0.14897357223266816,2.271343828748973,-0.6203553576023194,-4.011273227897378
323,0.12901191871871828,-0.0727827039585032,-0.15510100985417294,2.2762095833450737,1.2558848529769377,-1.6444987751815807
324,0.1653237316516106,0.03430301608099279,-0.14474951373661063,2.297302315700967,0.30441123689752764,-1.3579993642506605
325,0.15426270771455705,0.014917529499830166,-0.1520446774757392,2.7478626151990793,0.3375379794798922,-2.491949270773658
326,0.17682374225000458,0.11367798970129757,0.014260246200440911,1.0819277392487099,-0.47442522273363674,-1.9462437032293556
327,0.1752240197157869,0.1043410391657797,-0.12522124402493817,1.2048217187531152,-1.3529650071688197,-3.5632473717774467
328,0.18798707323211214,0.07301856390989413,-0.14746773609160893,2.1130781122137425,-0.9566588551829541,-3.8220771933766553
329,0.18527388721058177,0.057447904396070774,-0.15977921498456052,1.894832687054081,-0.6108913613899589,-4.188397555376058
330,0.18000183538754222,0.04217676887957838,-0.13244069114371987,1.8565255210638454,-0.048803379292767346,-3.3516701429734286
331,0.18137404923119907,0.11255925867548992,-0.09831915101791874,1.3439245061269738,-0.7362472618501673,-3.6022539580249937
332,0.18390101387757443,0.07078358136414767,-0.12956304550397887,1.5862882635829145,-0.913921686374557,-3.2201660654295505
333,0.1840972558245023,0.12521281013264948,0.07587119499965352,0.4543441981439941,-0.9479050291188771,-3.5632473717774467
334,0.1837016990838468,0.038014898019941,-0.15466614257210756,2.226591554657436,0.26177856737079486,-3.0199183239609884
335,-0.09300055847190758,-0.09300055847190758,-0.09300055847190758,1.5457329019170973,1.5457329019170973,1.5457329019170973
336,0.18308592482320626,0.06377047901971375,-0.15849712044973455,2.195914301872129,-0.31511873652585914,-3.7689921147817356
337,0.16521072101524542,0.016490496705607587,-0.15377643986374878,2.800203805988202,0.45964791087208706,-2.52574355055185
338,0.04446292413068275,-0.06941616725218724,-0.15278265580121309,1.9391880147924334,1.474704995569569,0.5761741632230335
339,0.18035907587941247,0.04254219317040412,-0.15103234574123423,2.2313575297124695,-0.24941517531199084,-3.2486764480978483
340,0.17957353241051918,0.05617886018406749,-0.1409831243084644,3.2234040675930116,-0.29060634656212647,-3.4861606759638
341,0.17925932298198888,0.085813952167601,-0.03659798249355856,2.6795988263510226,-0.6360269261510282,-2.491949270773658
342,0.18685375436696636,0.037412761001914485,-0.13705146085676376,2.0611859732300726,0.652426668806254,-1.936787367290905
343,0.15403051534483173,0.028827710672720885,-0.09505292144307377,1.342055722987638,-0.28968770718190845,-2.2305563970285966
344,0.17852356685500959,0.04357877822051196,-0.143458731108371,2.2582552947321144,-0.012937033343560679,-3.1582362135566755
345,0.18020966621669327,0.014782710947970262,-0.1426629682423014,2.257029051639297,0.22175180487009422,-2.5230681226649327
346,0.1710110745502018,0.05570073474079808,-0.1467795184151004,1.9118475522102234,-0.38500272225993065,-2.2986292863105184
347,0.18901871432920914,0.06940693536597017,-0.1471108618402442,2.388565812809055,-0.6103961055798106,-3.826254955311697
348,0.1274891017603628,0.009867414135210473,-0.12801480582300503,2.027643467190898,-0.46220103000427604,-4.341424840513024
349,0.17974069849514307,0.019254157476392017,-0.14345932295914193,1.9071102952898684,-0.007306393183037537,-3.5929593974324487
350,0.18043317880397594,0.026759704397196233,-0.1584928991833414,2.297302315700967,0.27492024874169996,-2.8502977126921207
351,0.1734216753611911,-0.0012803771131295546,-0.14752765455089703,2.713530010536703,0.5245132754698252,-3.2646972883948724
352,0.17954437495597614,0.014515275366514492,-0.13624123634643284,2.254761209379798,0.6325806999289658,-3.001587322900884
353,0.17865399917158548,0.03549684183694402,-0.16369035744340052,2.1864178007965487,-0.041111393281510734,-4.078551320046304
354,0.08937960660472567,-0.02757438018553996,-0.1445283669758056,0.4543441981439941,-0.26523780987822,-0.9848198179004342
355,0.18886671163303256,0.020631146527180566,-0.15776579776875552,2.235981041406881,0.46138440650153506,-3.183146765866188
356,0.1826883222242245,0.11659221934079457,-0.1388365847156711,2.388565812809055,-0.9700010722214792,-3.6135861034819783
357,0.19142078130975307,0.08206857901311825,-0.15564739162414987,2.195914301872129,-0.5220093587433153,-3.6723969002400167
358,0.17838060592082924,0.008179107031284879,-0.15930378393384637,1.9206699776557643,0.009111318824238414,-3.826254955311697
359,0.18214043431914434,0.018412776501486282,-0.1648304992445122,2.6673087351719516,-0.4306932504712641,-4.078551320046304
360,0.1832746030526301,-0.022408214327397338,-0.1639572346048417,2.3593097963741045,0.8894812584393055,-1.6754773643342868
361,0.17948872245448785,-0.029598417399854648,-0.14158798963380853,2.609319579433952,0.5281443570866088,-2.661505626764746
362,0.1676069595239825,-0.043980226727711125,-0.15487359841864384,2.297302315700967,0.6915625144460202,-1.841846638535841
363,0.18166555879539778,-0.012494945776420806,-0.15042321198744726,2.297302315700967,0.8355599686704748,-2.3898756602684417
364,0.18393928272293059,0.01471195985107736,-0.14827595766292137,3.6212311713455394,0.472694682638557,-2.552368893261639
365,0.1814059558743583,0.020144859740818154,-0.13997654641911553,2.609319579433952,-0.08266181713450216,-4.0484203725631005
366,0.17916011343693766,-0.012313178943386531,-0.1597286910929154,3.0768670557730164,1.0102457059159593,-3.3284424689251537
367,0.17701830132019875,0.06719440788214275,-0.07944072361361276,2.2762095833450737,-0.795895839993646,-3.553214027355027
368,0.1885737696049548,-0.013930510250552296,-0.13794494598574142,2.800203805988202,0.5468952533748557,-2.8680403692565553
369,0.18049042198960386,0.06176266840538947,-0.11788270190096642,1.4226211670802926,-0.3595535746802488,-2.491949270773658
370,0.18335537228109913,0.041243854614736584,-0.1372333134371009,1.4089655845212377,-0.17081210746345615,-1.6698965013830407
371,0.1789620919247692,0.058774049571385434,-0.13983069896261507,2.800203805988202,0.05729224744881486,-3.8989571444221363
372,0.18325371125949538,0.00820716647850114,-0.16270495383104466,2.2762095833450737,0.2828845684831103,-2.2986292863105184
373,0.228318698829667,0.16591654443138015,0.0753885791750283,-1.4472585419979054,-2.140113248582483,-2.5765418816886116
374,0.1821385210776901,0.014140570833709709,-0.1599932952018989,2.2833080451130656,0.12778312196602734,-3.457815920960329
375,0.17612847453869865,-0.035822175135137406,-0.16250255320779317,2.2762095833450737,0.6070512731817241,-4.081251614262281
376,0.19049246210719736,0.04198133205715402,-0.1568488673253251,2.9282277792623117,0.16292465205742956,-3.39986859373183
377,0.18083045460524735,0.08262508731850877,-0.12715612907932783,1.165672803908551,-0.5713893467830987,-3.9129043172614275
378,0.17107600798799752,0.050408494105311695,-0.13910560724685167,4.618393595517538,0.3632913396275231,-2.552368893261639
379,0.18670869661774567,0.16189939591107066,0.11509898324292937,-0.9856859701191136,-2.1224943592586394,-2.665503939469573
380,0.17928818063933222,0.06047667838877345,-0.1254716029727178,1.6855356725927262,-0.5429476250817642,-2.8502977126921207
381,0.17708342238815628,0.022372279064541534,-0.12978304837379978,1.9393703908234856,0.5190224428285257,-1.7539237183043659
382,0.1771538748591634,0.11513916656313694,-0.035691287034880385,1.8150228396743582,-1.6808045089700185,-4.9310275795186795
383,0.18037354577495612,0.09378071346019144,-0.14059572654701089,2.6594876271075196,-inf,-inf
384,0.19062972657018776,0.06149182444398713,-0.15470851237502392,1.9071102952898684,-0.39561881986336783,-2.948825803075288
385,0.17628270207336322,0.10703458010739789,-0.11221348783400642,1.8635243729855064,-1.601908617186697,-3.004356753757474
386,0.18633990768618974,0.13074650979028377,-0.11807987929370647,1.8493789007577104,-1.6008088835060106,-2.8486637025111126
387,0.19015080152023744,0.05683203207224769,-0.14831010474141443,2.1864178007965487,0.03472270963265104,-4.10097088345756
388,0.17523652177154186,0.13201661336679285,0.049476266917317185,-0.3776544583921858,-1.8720524063334305,-3.0086656439399158
389,0.21139773986989563,0.12576856686223928,-0.058965935870268396,1.587590967754746,-1.7614801273110716,-3.604510339825167
390,0.18477176254193214,0.0696859005090538,-0.15997396692720206,2.423555405713579,-inf,-inf
391,0.16852410442367494,0.04810187689322398,-0.15387922418708858,2.195914301872129,-0.21206678932590334,-4.05615859013412
392,0.16583527987209648,0.16248261815357676,0.15605037803339916,-1.264581910384979,-1.8899132956842681,-2.4305320956130885
393,0.1826459528602444,0.06842402785542478,-0.14087196927029205,3.215661915065252,-0.39000832102196625,-2.5667194156501454
394,0.19712740181890626,0.13009767195906735,-0.1501387920594182,2.2762095833450737,-1.6276257950221755,-3.940394426927622
395,0.19738716410136337,0.13154435995788877,-0.12484695545401972,1.0790845057951257,-1.3371860074603936,-2.550286901823837
396,0.17007810823643627,-0.019845767777428178,-0.15678004756542666,2.271343828748973,0.6182851695229427,-3.45515391628741
397,0.18905902675491157,0.016410408271003617,-0.16106676107589926,2.486788483595146,0.586619632196344,-3.315597920677705
398,0.18681869115807553,0.1105575419334202,-0.12634075157451666,2.0628104029613197,-1.412743896897776,-3.2586203654025354
399,0.17599110246521987,-0.0017811596486120539,-0.16390768347340368,2.271343828748973,0.7928035971905221,-3.610913253681437
