,setup_prob_add,setup_prob_del,setup_prob_change,setup_actual_add,setup_actual_del,setup_actual_change,predict_prob_add,predict_prob_del,predict_prob_change,predict_actual_add,predict_actual_del,predict_actual_change,update_prob_add,update_prob_del,update_prob_change,update_actual_add,update_actual_del,update_actual_change
601,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,1,8,0.8644636883116882,0.03553631168831172,0.03406883948051951,21,20,56,0.8580235714285714,0.0419764285714286,0.039780304285714316,17,12,26
602,0.8729999999999998,0.027000000000000024,0.026190000000000033,3,3,7,0.8714775757575759,0.02852242424242427,0.027589447272727295,11,6,19,0.8683200000000001,0.03168000000000002,0.030443820000000024,5,4,13
603,0.8748000000000004,0.025200000000000014,0.024494400000000024,4,5,5,0.872672,0.02732800000000002,0.026445408000000024,13,7,24,0.8691840000000001,0.03081600000000002,0.02960784000000002,6,3,11
604,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,1,9,0.8673600000000001,0.03264000000000002,0.03144048000000003,7,0,6,0.864227142857143,0.03577285714285717,0.034318431428571466,13,8,15
605,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,3,8,0.8571146103896103,0.042885389610389645,0.0382473585714286,70,42,116,0.8432445714285716,0.0567554285714286,0.04592257600000002,11,11,33
606,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,2,4,0.8639677777777778,0.03603222222222225,0.03439202444444447,20,13,31,0.86004,0.03996000000000002,0.03768936000000003,2,3,7
607,0.8712,0.028800000000000034,0.027878400000000025,4,1,9,0.865198962264151,0.03480103773584909,0.033063750000000024,29,25,58,0.85776,0.04224000000000003,0.038677440000000035,2,2,9
608,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,1,4,0.86772,0.032280000000000024,0.031113840000000025,4,1,8,0.8618994155844156,0.038100584415584456,0.03611007155844158,31,24,56
609,0.8675999999999999,0.03240000000000003,0.031233600000000028,4,2,7,0.8657599999999999,0.034240000000000034,0.03292512000000003,7,1,10,0.86376,0.03624000000000003,0.034748160000000035,3,4,5
610,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,5,5,0.8689200000000002,0.03108000000000003,0.029999280000000024,4,2,4,0.8677200000000002,0.03228000000000003,0.031110960000000028,3,4,7
611,0.8748000000000004,0.025200000000000014,0.024494400000000024,5,5,4,0.8482125350593311,0.0517874649406688,0.03857691909385113,141,70,216,0.8240982692307692,0.07590173076923078,0.04462440115384618,9,10,17
612,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,3,5,0.86784,0.03216000000000003,0.030999360000000028,4,1,8,0.8661903296703296,0.033809670329670354,0.032519200879120906,8,11,19
613,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,3,4,0.8649900000000001,0.03501000000000003,0.03345428000000003,18,7,31,0.8603040000000001,0.03969600000000004,0.03724137600000002,7,3,6
614,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,3,6,0.8679600000000001,0.03204000000000003,0.030889680000000027,2,4,5,0.8673600000000001,0.03264000000000003,0.031446720000000025,3,1,8
615,0.8748000000000004,0.025200000000000014,0.024494400000000024,9,1,3,0.87156,0.028440000000000024,0.02752632000000003,5,6,7,0.8681400000000001,0.03186000000000003,0.030637216551724168,14,10,26
616,0.8748000000000004,0.025200000000000014,0.024494400000000024,5,6,4,0.8670974025974025,0.032902597402597426,0.03080389870129873,46,29,82,0.8569680000000001,0.04303200000000003,0.03771508800000003,7,5,6
617,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,2,7,0.8605923809523811,0.03940761904761905,0.03664740521739133,50,29,86,0.8503050000000001,0.049695000000000024,0.04361475000000002,3,9,11
618,0.8729999999999998,0.027000000000000024,0.026190000000000033,7,0,6,0.8695164705882353,0.030483529411764736,0.029432929411764737,11,7,24,0.8673599999999999,0.03264000000000003,0.031418400000000034,2,3,7
619,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,4,6,0.8594665744400527,0.040533425559947316,0.03802694906455865,54,50,93,0.8493600000000001,0.05064000000000003,0.045870240000000034,4,0,8
620,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,4,7,0.8691600000000002,0.030840000000000027,0.029779920000000026,4,2,8,0.867618,0.03238200000000002,0.031208940000000032,4,4,12
621,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,1,9,0.868,0.03200000000000002,0.030846320000000024,8,8,12,0.8652,0.03480000000000002,0.03340272000000002,3,2,8
622,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,3,6,0.8682000000000001,0.03180000000000003,0.030663600000000023,4,3,6,0.8660126086956522,0.03398739130434785,0.032660908695652205,11,8,14
623,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,2,3,0.8622730434782612,0.037726956521739165,0.03566725565217394,20,16,52,0.8554936956521743,0.04450630434782613,0.041132934000000024,18,13,33
624,0.8712,0.028800000000000034,0.027878400000000025,5,1,6,0.85788490921886,0.04211509078114006,0.03806760558479947,82,52,134,0.8422599999999999,0.05774000000000002,0.04686116000000003,5,6,12
625,0.8694000000000002,0.03060000000000002,0.029559600000000023,2,7,4,0.8592287081339712,0.04077129186602874,0.036965018181818195,56,40,99,0.85032,0.04968000000000004,0.041998080000000035,1,2,11
626,0.8675999999999999,0.03240000000000003,0.031233600000000028,6,2,6,0.8652557142857145,0.03474428571428575,0.03338827142857146,11,7,18,0.8599508571428572,0.04004914285714289,0.038165821714285744,14,10,23
627,0.8694000000000002,0.03060000000000002,0.029559600000000023,1,2,11,0.8669553488372094,0.03304465116279072,0.031699819534883746,16,8,26,0.863511,0.03648900000000002,0.03469065800000003,4,10,19
628,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,2,5,0.8595465745856354,0.04045342541436467,0.037473597384898735,63,40,105,0.8339593955451884,0.06604060445481172,0.05399785099783217,65,34,89
629,0.8729999999999998,0.027000000000000024,0.026190000000000033,4,5,4,0.869756129032258,0.030243870967741962,0.029155610322580672,14,11,17,0.8558024095883271,0.04419759041167277,0.04075306632204276,72,47,116
630,0.8729999999999998,0.027000000000000024,0.026190000000000033,4,1,7,0.8709933333333332,0.02900666666666669,0.028058920000000032,9,4,22,0.8645550649350647,0.03544493506493509,0.03377282649350652,23,16,40
631,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,2,5,0.8637606818181819,0.036239318181818206,0.034650518181818205,20,9,18,0.8505066301039494,0.04949336989605051,0.04573735239928564,61,38,115
632,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,3,8,0.848571748955601,0.051428251044399124,0.04326800282522102,127,96,256,0.8292,0.07080000000000002,0.051497760000000024,5,3,7
633,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,2,8,0.8496167202567678,0.050383279743232284,0.04270923593209018,112,71,183,0.8236590739311622,0.07634092606883779,0.05591495425219943,39,17,49
634,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,3,5,0.8681466666666666,0.03185333333333335,0.03071848000000003,8,3,9,0.8651160000000001,0.03488400000000003,0.033505848000000026,7,6,8
635,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,3,7,0.8514308646112599,0.048569135388739956,0.03982279982573726,102,88,178,0.8332799999999999,0.06672000000000003,0.044635680000000025,1,3,6
636,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,4,7,0.8685573571428571,0.03144264285714289,0.030335960714285737,10,14,30,0.8620961194029851,0.037903880597014966,0.03602663283582093,20,10,38
637,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,5,5,0.8037680417910482,0.09623195820894397,0.03753953499530861,1272,1565,3828,0.7911600000000001,0.10884000000000002,0.04502328000000002,3,1,10
638,0.8694000000000002,0.03060000000000002,0.029559600000000023,2,2,10,0.8688690909090909,0.031130909090909115,0.030049069090909115,10,5,9,0.8625288461538462,0.037471153846153876,0.035825179450549485,22,15,36
639,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,2,8,0.8684700000000001,0.03153000000000002,0.030418140000000028,3,5,9,0.8675088000000001,0.032491200000000026,0.03130374720000003,9,14,10
640,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,1,11,0.868179,0.03182100000000002,0.030683934000000024,11,11,26,0.8655600000000001,0.03444000000000002,0.033033360000000025,2,5,6
641,0.8694000000000002,0.03060000000000002,0.029559600000000023,7,2,4,0.8660475000000002,0.03395250000000003,0.03264229500000003,7,4,16,0.86416,0.035840000000000025,0.034345760000000024,3,6,11
642,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,4,7,0.8679485714285716,0.0320514285714286,0.030892057142857168,12,12,11,0.8645400000000001,0.03546000000000003,0.03402132000000003,5,2,10
643,0.8694000000000002,0.03060000000000002,0.029559600000000023,7,1,6,0.8674799999999999,0.03252000000000003,0.03133512000000003,3,2,7,0.8653772580645162,0.0346227419354839,0.0332616990322581,15,12,22
644,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,1,10,0.867875,0.03212500000000003,0.030967150000000023,6,5,18,0.8605623861386139,0.03943761386138616,0.03706144128712874,34,41,66
645,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,1,10,0.8358648648648649,0.06413513513513511,0.03936199833679836,230,195,452,0.8059200000000002,0.09408000000000001,0.03287616000000002,2,2,9
646,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,3,5,0.865839375,0.03416062500000003,0.03272198625000003,20,12,36,0.857920537815126,0.042079462184873975,0.039579682823529444,24,15,43
647,0.8694000000000002,0.03060000000000002,0.029559600000000023,2,4,8,0.8467833904669615,0.053216609533038625,0.041643239752892046,121,65,151,0.820399957085492,0.07960004291450819,0.04988588367961257,34,28,64
648,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,3,5,0.86856,0.03144000000000003,0.03033648000000003,0,3,8,0.8682872727272727,0.0317127272727273,0.03059046545454548,3,5,13
649,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,0,10,0.8608140356265357,0.03918596437346441,0.03715204168304671,38,25,71,0.8485496296296298,0.051450370370370396,0.04736478483660133,30,21,45
650,0.8675999999999999,0.03240000000000003,0.031233600000000028,2,3,7,0.8669999999999999,0.033000000000000036,0.03178152000000003,2,3,9,0.8655407142857142,0.034459285714285755,0.03312665571428574,6,6,14
651,0.8694000000000002,0.03060000000000002,0.029559600000000023,2,0,11,0.8478111219512195,0.05218887804878055,0.04053565112195125,108,51,155,0.8275800000000001,0.07242000000000003,0.04406964000000002,8,2,6
652,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,3,7,0.8651815384615386,0.034818461538461555,0.03324364615384618,22,11,28,0.8604369230769232,0.03956307692307695,0.03730209230769233,8,5,12
653,0.8748000000000004,0.025200000000000014,0.024494400000000024,6,2,6,0.8459795962732919,0.05402040372670809,0.036554286149068346,142,109,290,0.8237119999999999,0.07628800000000004,0.03633568000000002,11,7,14
654,0.8675999999999999,0.03240000000000003,0.031233600000000028,6,2,7,0.8656799999999999,0.03432000000000003,0.03299952000000003,5,2,7,0.8629892857142859,0.03701071428571432,0.035427130000000036,12,9,24
655,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,2,9,0.8675254545454546,0.03247454545454548,0.03128477454545457,9,6,25,0.8631446153846155,0.036855384615384644,0.03527062153846156,12,9,25
656,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,4,5,0.8078286405808796,0.09217135941912359,0.034384171426543014,796,894,2271,0.7890071287128715,0.11099287128712872,0.043091023366336675,23,30,47
657,0.8675999999999999,0.03240000000000003,0.031233600000000028,1,5,8,0.8675999999999999,0.03240000000000003,0.031226400000000026,3,1,7,0.86688,0.03312000000000003,0.03188400000000003,8,2,5
658,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,2,5,0.8535271355635617,0.046472864436438534,0.04136813625239323,107,79,169,0.8326800000000002,0.06732000000000002,0.05291544000000002,1,5,7
659,0.8675999999999999,0.03240000000000003,0.031233600000000028,4,3,8,0.8665199999999998,0.03348000000000004,0.032226000000000025,4,4,8,0.8652719999999998,0.03472800000000003,0.03337665600000004,3,7,10
660,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,6,5,0.8641484926108376,0.035851507389162575,0.03430992401970445,22,15,60,0.8596036363636365,0.04039636363636366,0.038275178181818206,8,5,11
661,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,3,4,0.8645280893300249,0.035471910669975217,0.03396773240694792,23,14,50,0.8598,0.040200000000000014,0.03806568000000001,3,6,5
662,0.8694000000000002,0.03060000000000002,0.029559600000000023,0,5,10,0.87,0.030000000000000027,0.028999200000000024,3,1,9,0.8691600000000002,0.030840000000000027,0.029779920000000022,2,4,15
663,0.8675999999999999,0.03240000000000003,0.031233600000000028,6,4,3,0.864023076923077,0.03597692307692311,0.03445925538461541,19,12,25,0.8596768421052631,0.040323157894736866,0.038313568421052664,5,5,20
664,0.8675999999999999,0.03240000000000003,0.031233600000000028,4,1,8,0.8665200000000001,0.03348000000000004,0.03222840000000003,4,2,5,0.8648399999999999,0.03516000000000004,0.03376584000000003,3,3,11
665,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,4,6,0.8677187368421053,0.03228126315789477,0.031110618947368447,10,5,20,0.8623688903020668,0.037631109697933256,0.0359127635484897,31,25,48
666,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,3,5,0.8632846495726497,0.036715350427350454,0.034731148581196615,39,34,73,0.85536,0.04464000000000003,0.04074720000000002,2,4,6
667,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,2,5,0.86748,0.03252000000000003,0.03133296000000003,3,2,8,0.8656617391304346,0.03433826086956525,0.03300156000000003,9,8,22
668,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,3,8,0.8657906832298136,0.03420931677018637,0.0328911636509782,15,12,38,0.8615999999999999,0.038400000000000024,0.036670560000000026,3,6,6
669,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,3,6,0.8642754545454546,0.03572454545454548,0.034165009090909124,17,15,26,0.8589899999999999,0.04101000000000003,0.03866113200000003,9,7,26
670,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,2,7,0.846294459724951,0.05370554027504918,0.041731172180746574,133,104,227,0.82752,0.07248,0.04473600000000002,3,2,7
671,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,1,5,0.866089090909091,0.03391090909090912,0.03259231636363639,10,9,13,0.86388,0.03612000000000002,0.03454920000000002,7,4,6
672,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,6,6,0.8677033846153847,0.03229661538461541,0.031040736000000024,16,14,36,0.86376,0.036240000000000036,0.034385280000000025,4,2,5
673,0.8658,0.03420000000000002,0.03290040000000004,2,3,9,0.8642128,0.035787200000000026,0.034337914666666705,11,10,18,0.86168,0.03832000000000002,0.036598400000000024,4,4,10
674,0.8694000000000002,0.03060000000000002,0.029559600000000023,7,3,3,0.8658000000000001,0.03420000000000003,0.03283718270270273,11,9,28,0.8636400000000001,0.036360000000000024,0.034755600000000025,2,4,6
675,0.8694000000000002,0.03060000000000002,0.029559600000000023,2,2,11,0.8532930850202428,0.04670691497975711,0.03962065146558706,80,44,117,0.8399599999999999,0.06004000000000003,0.04545560000000003,4,6,15
676,0.8712,0.028800000000000034,0.027878400000000025,5,4,6,0.8688400000000001,0.031160000000000028,0.030057104000000032,11,8,28,0.86616,0.03384000000000002,0.03247920000000003,0,4,5
677,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,3,5,0.8679600000000001,0.03204000000000003,0.030888720000000026,3,5,5,0.8667600000000001,0.033240000000000026,0.03199512000000003,3,3,7
678,0.8712,0.028800000000000034,0.027878400000000025,6,2,7,0.8690399999999999,0.030960000000000036,0.02987952000000003,4,1,7,0.8679600000000001,0.032040000000000034,0.030880560000000026,1,2,12
679,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,4,6,0.86868,0.03132000000000003,0.030222960000000024,1,1,10,0.8635246610814928,0.036475338918507266,0.034600787387661876,28,21,71
680,0.8712,0.028800000000000034,0.027878400000000025,7,1,7,0.8663821818181818,0.03361781818181821,0.03222402545454548,15,11,29,0.86184,0.038160000000000034,0.03611616000000003,2,2,9
681,0.8694000000000002,0.03060000000000002,0.029559600000000023,2,3,10,0.8684972893772893,0.03150271062271066,0.03039337025641028,12,11,15,0.8648399999999998,0.03516000000000003,0.03375336000000003,4,1,5
682,0.8712,0.028800000000000034,0.027878400000000025,3,5,6,0.8562520187793425,0.043747981220657296,0.03879071808792151,80,58,122,0.8392800000000001,0.06072000000000003,0.04808160000000004,5,2,3
683,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,4,7,0.8656777358490566,0.03432226415094342,0.03294908830188682,17,21,30,0.861537411764706,0.038462588235294144,0.0366114249411765,11,9,19
684,0.8712,0.028800000000000034,0.027878400000000025,2,1,9,0.87084,0.02916000000000003,0.028212720000000024,1,3,9,0.867759827586207,0.03224017241379313,0.030913724482758646,22,22,30
685,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,1,6,0.8318312075983718,0.06816879240162832,0.03776058008141117,193,135,335,0.8065520000000002,0.093448,0.032282022857142885,13,9,26
686,0.8675999999999999,0.03240000000000003,0.031233600000000028,9,2,4,0.8654400000000001,0.03456000000000003,0.03322272000000003,4,8,6,0.8636760000000001,0.03632400000000002,0.034839912000000035,7,5,14
687,0.8658,0.03420000000000002,0.03290040000000004,3,3,7,0.8648571428571429,0.03514285714285717,0.033762034285714324,6,4,8,0.8627999999999999,0.037200000000000025,0.03564576000000004,1,3,9
688,0.8712,0.028800000000000034,0.027878400000000025,4,4,5,0.8272111955486109,0.07278880445138851,0.03199425089675678,265,262,651,0.8102400000000001,0.08976000000000002,0.028911840000000025,2,4,12
689,0.8658,0.03420000000000002,0.03290040000000004,2,3,9,0.8628065003563793,0.037193499643620835,0.035478428168211014,20,19,44,0.8488227786649635,0.051177221335036764,0.046258776390929436,57,37,123
690,0.8712,0.028800000000000034,0.027878400000000025,7,0,8,0.8684400000000001,0.03156000000000004,0.03044184000000003,5,2,10,0.8661600000000002,0.03384000000000003,0.032550240000000036,3,3,6
691,0.8675999999999999,0.03240000000000003,0.031233600000000028,4,3,7,0.8669485714285714,0.0330514285714286,0.03183181714285717,6,2,12,0.8625173541036967,0.03748264589630322,0.03587773835852131,20,18,26
692,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,3,6,0.8680800000000002,0.031920000000000025,0.03077616000000002,1,1,12,0.86772,0.032280000000000024,0.031103760000000025,1,4,7
693,0.8712,0.028800000000000034,0.027878400000000025,4,2,7,0.8704083116883116,0.02959168831168834,0.028614476883116913,5,5,17,0.8688,0.03120000000000003,0.03010656000000003,1,2,9
694,0.8675999999999999,0.03240000000000003,0.031233600000000028,6,1,5,0.8652,0.03480000000000003,0.03344016000000003,1,2,10,0.8645999999999999,0.03540000000000003,0.03398712000000003,2,4,7
695,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,3,6,0.8678400000000001,0.03216000000000003,0.030996480000000028,3,2,8,0.8666400000000001,0.033360000000000035,0.032107680000000034,4,0,9
696,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,3,5,0.8680799999999999,0.031920000000000025,0.03077904000000003,2,6,5,0.8614209411764705,0.03857905882352944,0.036423430431372576,31,19,67
697,0.8694000000000002,0.03060000000000002,0.029559600000000023,7,2,5,0.86673,0.033270000000000036,0.03202650000000003,5,8,11,0.8635826373626375,0.036417362637362664,0.034855235076923105,21,14,46
698,0.8675999999999999,0.03240000000000003,0.031233600000000028,6,2,6,0.8649514285714285,0.03504857142857146,0.033661388571428606,8,3,11,0.8619657931034485,0.038034206896551764,0.03638085020689659,12,12,23
699,0.8712,0.028800000000000034,0.027878400000000025,3,1,10,0.8694888888888889,0.030511111111111145,0.02945732444444447,8,8,21,0.8651498850574713,0.03485011494252876,0.033389685517241405,15,4,26
700,0.8712,0.028800000000000034,0.027878400000000025,4,1,9,0.87001,0.029990000000000034,0.028984580000000027,2,5,15,0.8695999999999999,0.030400000000000035,0.029366640000000024,5,4,9
701,0.8729999999999998,0.027000000000000024,0.026190000000000033,5,1,7,0.8712,0.028800000000000027,0.02786736000000003,2,1,8,0.867230564102564,0.03276943589743593,0.03143847794871798,19,18,27
702,0.8675999999999999,0.03240000000000003,0.031233600000000028,7,0,6,0.8654,0.03460000000000004,0.03326296000000003,8,6,9,0.8631600000000001,0.03684000000000003,0.03531096000000003,4,3,7
703,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,0,9,0.8664000000000001,0.03360000000000004,0.032338080000000026,0,6,7,0.86652,0.03348000000000004,0.03222648000000003,1,2,8
704,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,3,6,0.8671200000000001,0.03288000000000003,0.031661920000000024,5,0,10,0.8655600000000001,0.03444000000000003,0.033082320000000026,5,3,1
705,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,1,6,0.8656799999999999,0.03432000000000004,0.03300000000000003,4,2,9,0.8641199999999999,0.03588000000000004,0.03443784000000003,4,4,4
706,0.8675999999999999,0.03240000000000003,0.031233600000000028,6,3,5,0.8593609090909092,0.04063909090909093,0.03794648909090913,39,31,65,0.8534188235294118,0.046581176470588265,0.04210403294117649,6,5,15
707,0.8675999999999999,0.03240000000000003,0.031233600000000028,6,3,5,0.8457262426118771,0.054273757388122776,0.04377265604278075,119,79,212,0.8260000000000001,0.07400000000000002,0.04753320000000003,5,3,7
708,0.8712,0.028800000000000034,0.027878400000000025,3,3,8,0.8288695951323442,0.07113040486765614,0.0421590712120753,255,179,400,0.7881493069306932,0.11185069306930694,0.04451330138613865,28,22,49
709,0.8712,0.028800000000000034,0.027878400000000025,3,1,7,0.8650056081081081,0.03499439189189192,0.03332171055984559,34,35,72,0.85848,0.04152000000000002,0.03853584000000003,4,1,7
710,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,2,8,0.8680800000000001,0.031920000000000025,0.030777600000000023,2,3,9,0.8627845544554454,0.037215445544554485,0.03534567920792082,24,22,64
711,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,3,9,0.8680581818181817,0.03194181818181821,0.03079601454545457,6,4,11,0.8665199999999998,0.03348000000000004,0.03220968000000003,1,3,10
712,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,0,8,0.8668600000000002,0.033140000000000024,0.031907160000000025,5,3,15,0.8653200000000001,0.03468000000000003,0.03332232000000003,3,2,11
713,0.8694000000000002,0.03060000000000002,0.029559600000000023,1,2,11,0.8694360000000001,0.030564000000000025,0.029525160000000026,5,5,9,0.8679600000000001,0.03204000000000003,0.030891600000000023,4,2,9
714,0.8675999999999999,0.03240000000000003,0.031233600000000028,3,1,10,0.86616,0.03384000000000003,0.03255600000000003,2,4,10,0.8592843564356437,0.04071564356435645,0.03808808316831687,35,14,58
715,0.8712,0.028800000000000034,0.027878400000000025,3,4,7,0.8689499999999999,0.03105000000000003,0.029909415000000026,19,7,19,0.8588449662162161,0.0411550337837838,0.03876785006756759,38,31,68
716,0.8712,0.028800000000000034,0.027878400000000025,7,0,7,0.8667557142857143,0.03324428571428575,0.03197318571428574,15,11,27,0.8616072727272729,0.03839272727272731,0.036573049350649374,12,8,23
717,0.8694000000000002,0.03060000000000002,0.029559600000000023,4,4,6,0.8678537142857142,0.032146285714285745,0.030975085714285745,11,6,22,0.8657999999999999,0.03420000000000002,0.032827920000000024,0,4,8
718,0.8712,0.028800000000000034,0.027878400000000025,4,2,8,0.869976842105263,0.03002315789473687,0.02901253754385968,9,5,20,0.8650711111111112,0.03492888888888892,0.03350317511111114,19,9,21
719,0.8712,0.028800000000000034,0.027878400000000025,2,4,6,0.87096,0.02904000000000003,0.028097760000000027,3,2,8,0.8701199999999999,0.029880000000000028,0.028879920000000028,3,1,10
720,0.8694000000000002,0.03060000000000002,0.029559600000000023,2,6,7,0.8681619512195122,0.03183804878048783,0.03063604682926831,16,14,19,0.8626193103448275,0.037380689655172446,0.03550727862068968,13,7,22
721,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,3,8,0.8680800000000001,0.031920000000000025,0.030773280000000024,3,3,8,0.8669999999999999,0.03300000000000002,0.031771440000000026,3,1,8
722,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,1,11,0.8656887632367632,0.03431123676323679,0.03291446013986016,24,16,36,0.8600742857142858,0.039925714285714314,0.03785434285714288,6,4,6
723,0.8694000000000002,0.03060000000000002,0.029559600000000023,7,2,4,0.8672400000000001,0.03276000000000003,0.03155496000000003,2,0,8,0.8659129411764706,0.03408705882352944,0.032781557647058854,8,4,15
724,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,4,3,0.8661195000000002,0.03388050000000003,0.03257330700000003,14,6,12,0.8603244444444446,0.039675555555555575,0.03776092888888891,15,17,35
725,0.8694000000000002,0.03060000000000002,0.029559600000000023,7,1,6,0.8672400000000001,0.032760000000000025,0.03155784000000003,1,3,6,0.86694,0.03306000000000003,0.03183468000000003,5,2,8
726,0.8712,0.028800000000000034,0.027878400000000025,5,1,7,0.8693599999999999,0.030640000000000032,0.02958544000000003,6,4,3,0.8663773333333332,0.03362266666666669,0.03232167200000003,11,10,38
727,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,3,4,0.8671200000000001,0.032880000000000034,0.03166368000000003,4,5,6,0.8662799999999999,0.033720000000000035,0.03243720000000003,5,2,3
728,0.8675999999999999,0.03240000000000003,0.031233600000000028,4,3,8,0.8669999999999999,0.03300000000000003,0.03178440000000003,0,3,8,0.8664057142857142,0.03359428571428575,0.03232721142857146,6,14,11
729,0.8694000000000002,0.03060000000000002,0.029559600000000023,6,1,8,0.8608049230769232,0.03919507692307695,0.03643032369230771,52,42,94,0.85056,0.049440000000000026,0.042972000000000024,5,2,6
730,0.8694000000000002,0.03060000000000002,0.029559600000000023,3,2,8,0.8667338181818184,0.03326618181818184,0.03198582545454548,15,12,36,0.8619317647058825,0.03806823529411767,0.03628270588235296,11,4,12
731,0.8675999999999999,0.03240000000000003,0.031233600000000028,7,2,4,0.8117563117047202,0.08824368829527764,0.03187339786842343,903,1113,2920,0.80724,0.09276000000000002,0.03192264000000003,4,0,9
732,0.8712,0.028800000000000034,0.027878400000000025,5,4,5,0.8702399999999998,0.029760000000000026,0.02876880000000003,1,3,8,0.8697599999999999,0.03024000000000003,0.02921712000000003,3,4,9
733,0.8712,0.028800000000000034,0.027878400000000025,3,2,8,0.8598339487179488,0.04016605128205131,0.03691263343589745,65,48,114,0.849,0.05100000000000004,0.04432536000000004,6,3,6
734,0.8712,0.028800000000000034,0.027878400000000025,4,3,8,0.86915,0.030850000000000027,0.029757940000000028,10,10,13,0.86688,0.03312000000000002,0.031791360000000025,3,3,5
735,0.8712,0.028800000000000034,0.027878400000000025,1,3,9,0.87096,0.02904000000000003,0.028096320000000025,3,0,10,0.86976,0.03024000000000003,0.029212320000000028,4,2,7
736,0.8675999999999999,0.03240000000000003,0.031233600000000028,4,4,7,0.8660044444444445,0.033995555555555584,0.03269270222222225,11,6,20,0.86316,0.03684000000000003,0.03528984000000003,3,4,6
737,0.8694000000000002,0.03060000000000002,0.029559600000000023,5,4,3,0.863409022556391,0.036590977443609056,0.03463623518796995,38,23,68,0.8566199999999999,0.04338000000000004,0.03975012000000003,2,6,9
738,0.8712,0.028800000000000034,0.027878400000000025,4,4,7,0.8630221710526315,0.036977828947368445,0.03487534264111368,46,36,85,0.8526600000000001,0.04734000000000002,0.04324596000000002,4,4,8
739,0.8712,0.028800000000000034,0.027878400000000025,6,2,6,0.8684399999999999,0.03156000000000003,0.03043512000000003,5,4,4,0.8642504999999999,0.03574950000000003,0.03427590300000003,9,11,13
740,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,2,7,0.86532,0.03468000000000004,0.03332472000000002,4,1,8,0.8634000000000002,0.036600000000000035,0.03509400000000003,3,2,8
