,setup_prob_add,setup_prob_del,setup_prob_change,setup_actual_add,setup_actual_del,setup_actual_change,predict_prob_add,predict_prob_del,predict_prob_change,predict_actual_add,predict_actual_del,predict_actual_change,update_prob_add,update_prob_del,update_prob_change,update_actual_add,update_actual_del,update_actual_change
383,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,2,5,0.7804081347010213,0.11959186529896683,0.05558453831408302,1771,1944,2908,0.7655999999999998,0.1344,0.06370464,4,4,3
384,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,2,4,0.8453999999999999,0.054600000000000024,0.051270480000000014,5,1,3,0.8431200000000001,0.05688000000000001,0.05326752,6,3,1
385,0.8621999999999997,0.03780000000000004,0.03621240000000003,9,4,1,0.7706289953275071,0.12937100467247886,0.05113642775028002,2224,2381,3728,0.7324800000000001,0.16752000000000003,0.051045600000000024,5,3,4
386,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,3,5,0.851685,0.048315000000000045,0.04570839000000004,9,3,6,0.8432825177257527,0.05671748227424751,0.052976486897658874,40,18,21
387,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,2,8,0.8552914285714286,0.04470857142857147,0.042414891428571466,19,5,10,0.849037894736842,0.05096210526315793,0.04780045894736844,16,5,6
388,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,3,4,0.8574792727272725,0.04252072727272731,0.04049012363636368,13,4,10,0.85386,0.046140000000000035,0.043722120000000024,6,3,6
389,0.8621999999999997,0.03780000000000004,0.03621240000000003,6,0,4,0.8359133510285335,0.06408664897146653,0.047907924167219666,133,56,76,0.81114,0.08886000000000004,0.04877940000000003,4,4,9
390,0.8513999999999999,0.04860000000000005,0.04597560000000003,7,3,5,0.7920870959427209,0.10791290405726486,0.046127865857756654,3251,3848,5719,0.7878,0.11220000000000002,0.04899912000000003,4,3,7
391,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,4,5,0.8488628571428569,0.0511371428571429,0.04820396571428574,12,6,9,0.8449199999999999,0.055080000000000025,0.051642480000000025,5,3,5
392,0.846,0.05400000000000005,0.050760000000000034,7,3,2,0.8196566381843163,0.08034336181568359,0.0679606028206384,161,61,93,0.7893440000000002,0.110656,0.08155091199999999,12,4,7
393,0.8585999999999998,0.041400000000000034,0.03949560000000003,9,3,2,0.7909626238931902,0.10903737610681132,0.04806273958431858,950,981,1412,0.7764,0.12360000000000002,0.05623347000000002,12,8,12
394,0.846,0.05400000000000005,0.050760000000000034,4,1,5,0.84456,0.055440000000000024,0.05201520000000002,5,6,7,0.8386540540540542,0.06134594594594594,0.05684226032432433,24,10,17
395,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,1,5,0.8450952272727273,0.05490477272727276,0.0514763822727273,23,10,13,0.8383680000000001,0.061631999999999985,0.057107314285714285,9,8,7
396,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,4,4,0.85056,0.04944000000000003,0.046680853333333376,12,3,4,0.8398906666666668,0.060109333333333376,0.055018218666666695,44,9,36
397,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,1,5,0.849402857142857,0.0505971428571429,0.04767745714285718,18,5,12,0.8457,0.05430000000000004,0.05079192000000002,5,2,7
398,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,4,2,0.8465022222222222,0.053497777777777804,0.0502616266666667,14,4,14,0.8392383636363637,0.06076163636363638,0.05634525054545456,24,12,11
399,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,3,4,0.84984,0.050160000000000045,0.04730541333333336,23,6,8,0.8438399999999999,0.05616000000000002,0.05245536000000002,5,5,3
400,0.846,0.05400000000000005,0.050760000000000034,8,2,4,0.8409914285714285,0.05900857142857143,0.054995114285714276,20,10,16,0.8293912871287129,0.07060871287128712,0.06351675801980197,46,28,29
401,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,1,8,0.8524800000000001,0.047520000000000034,0.04499520000000004,5,1,9,0.8493814285714286,0.05061857142857147,0.04771293428571432,17,9,13
402,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,2,3,0.8458000000000001,0.0542,0.050918906666666666,11,5,11,0.8420400000000002,0.057959999999999984,0.05420231999999999,7,2,3
403,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,5,4,0.8453807335907336,0.05461926640926643,0.05122554339768341,31,22,22,0.8369399999999999,0.06306,0.058288679999999995,3,1,5
404,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,4,4,0.8039523234916561,0.09604767650834699,0.03960373062901165,559,531,869,0.7989702857142856,0.10102971428571433,0.039236057142857175,7,3,10
405,0.846,0.05400000000000005,0.050760000000000034,3,3,7,0.7845896063650126,0.11541039363498153,0.05322976147666303,1226,1343,1950,0.7720216666666667,0.12797833333333336,0.06111279000000002,33,10,12
406,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,4,5,0.8518628571428571,0.0481371428571429,0.045553165714285755,7,3,6,0.8492514285714285,0.05074857142857147,0.04785605714285717,8,6,8
407,0.846,0.05400000000000005,0.050760000000000034,7,3,3,0.8439600000000002,0.056040000000000006,0.05253816000000001,9,2,4,0.8407200000000002,0.05928,0.055329984000000006,9,3,4
408,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,2,4,0.7888828060292867,0.11111719397070191,0.04924237120353083,1720,1907,2853,0.77736,0.12264000000000001,0.05714352000000002,6,2,4
409,0.846,0.05400000000000005,0.050760000000000034,6,5,3,0.8439300000000001,0.05606999999999999,0.0525636,12,1,5,0.8355525150905433,0.06444748490945672,0.059293603219315885,34,23,20
410,0.846,0.05400000000000005,0.050760000000000034,8,3,3,0.8163310861423221,0.0836689138576779,0.06246264898876402,164,67,117,0.7863600000000002,0.11363999999999998,0.056612495999999984,10,2,3
411,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,3,4,0.8506085454545453,0.049391454545454586,0.04665257781818185,14,14,9,0.8469,0.053100000000000036,0.049852968000000025,12,6,7
412,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,3,3,0.8333315161290322,0.06666848387096777,0.05738143554838712,124,51,95,0.8094553846153847,0.09054461538461543,0.06697416000000003,11,8,7
413,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,4,2,0.8366682802547771,0.06333171974522298,0.05628188789808919,71,33,37,0.8224800000000001,0.07752000000000002,0.06249696000000002,6,1,3
414,0.8531999999999997,0.04680000000000006,0.044366400000000035,5,2,5,0.8452473155080213,0.05475268449197865,0.051059148491978644,46,12,19,0.8254609900990099,0.07453900990099015,0.06401102019801982,53,19,33
415,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,5,1,0.8487031578947369,0.051296842105263196,0.04809248842105266,26,4,17,0.8325024584920031,0.06749754150799699,0.060636496743335905,65,20,51
416,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,4,4,0.7957516676310613,0.10424833236896777,0.04251411007985174,7738,9329,13912,0.7928228571428573,0.10717714285714286,0.0447322285714286,6,5,8
417,0.8531999999999997,0.04680000000000006,0.044366400000000035,11,1,2,0.8476266666666666,0.052373333333333376,0.049280293333333364,22,8,10,0.8401053846153845,0.05989461538461541,0.05569330153846155,27,11,16
418,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,2,2,0.8494680249480251,0.05053197505197509,0.04754677771309775,20,12,23,0.8424914285714287,0.057508571428571444,0.0533821485714286,22,7,17
419,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,3,3,0.837613250666859,0.0623867493331411,0.056315806848821315,97,37,56,0.8093165521258008,0.09068344787419919,0.07588721737914969,61,16,40
420,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,4,3,0.8460627054794521,0.05393729452054797,0.05034503869863016,41,18,28,0.8305319230769231,0.06946807692307695,0.06239568384615387,44,17,20
421,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,2,3,0.7425032565573669,0.1574967434426276,0.04164190798828245,5007,5793,8774,0.7355999999999999,0.16440000000000005,0.04231788000000003,7,3,4
422,0.8496000000000001,0.05040000000000003,0.04757760000000003,4,1,9,0.8467406896551727,0.0532593103448276,0.05006454620689657,15,5,16,0.8428800000000002,0.05712000000000002,0.053369760000000016,2,4,5
423,0.8531999999999997,0.04680000000000006,0.044366400000000035,9,0,6,0.8400531428571428,0.05994685714285718,0.054679525714285734,68,33,46,0.8252399999999998,0.07476000000000002,0.06385176000000002,7,2,3
424,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,6,4,0.84816,0.05184000000000003,0.04883664000000002,4,1,6,0.84648,0.05352000000000002,0.05030592000000002,6,4,2
425,0.846,0.05400000000000005,0.050760000000000034,10,1,3,0.8321539272727273,0.06784607272727272,0.061496826109090894,69,22,31,0.813305,0.08669499999999997,0.07410119999999996,33,14,34
426,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,3,4,0.827874524119948,0.07212547588005216,0.06177905213291519,121,48,73,0.7970706534653467,0.10292934653465347,0.0696235138217822,50,22,30
427,0.8496000000000001,0.05040000000000003,0.04757760000000003,11,2,2,0.8461999999999998,0.05380000000000002,0.05057192000000001,8,4,5,0.8430599999999998,0.05694000000000001,0.053303640000000006,5,5,4
428,0.8604000000000002,0.03960000000000004,0.03785760000000004,8,1,6,0.8199810042303955,0.08001899576960453,0.0635583733449911,224,78,137,0.7808400000000001,0.11916000000000006,0.07713240000000003,8,2,2
429,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,1,6,0.8465575000000001,0.05344250000000002,0.05024233500000002,13,7,8,0.8387750943396227,0.061224905660377374,0.05646880754716983,27,15,20
430,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,5,1,0.8506728,0.049327200000000036,0.04648510560000004,20,7,7,0.830048644504706,0.06995135549529401,0.0631027517265576,110,45,60
431,0.846,0.05400000000000005,0.050760000000000034,9,2,1,0.838687,0.06131299999999999,0.056852966000000005,33,6,16,0.82956,0.07043999999999999,0.06404338666666666,13,3,6
432,0.8496000000000001,0.05040000000000003,0.04757760000000003,4,4,4,0.8364033740288567,0.06359662597114321,0.056361421176470604,86,39,58,0.81936,0.08064000000000003,0.06502032000000003,6,4,2
433,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,1,8,0.8428935483870966,0.05710645161290325,0.05313045290322583,33,19,16,0.8349830769230769,0.0650169230769231,0.05898826153846155,14,3,8
434,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,1,5,0.8490615102974829,0.0509384897025172,0.04769698434782612,35,14,21,0.8206054669595111,0.07939453304048892,0.06955111457410239,117,41,76
435,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,3,7,0.801685852903226,0.09831414709676137,0.03814970270967752,1831,2104,3160,0.7984199999999999,0.10158000000000006,0.039737040000000036,13,3,4
436,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,3,3,0.808090434484074,0.09190956551592586,0.050978866430669574,236,123,213,0.7751151947194719,0.12488480528052807,0.0577260588024517,71,38,50
437,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,3,5,0.7492593616076835,0.15074063839230187,0.05454260253336631,2427,2656,3839,0.7190732673267328,0.1809267326732673,0.05562070336633664,39,25,36
438,0.8531999999999997,0.04680000000000006,0.044366400000000035,3,3,8,0.8501899999999998,0.049810000000000035,0.04700637831932776,20,8,22,0.8456399999999998,0.05436000000000003,0.05089848000000002,8,2,4
439,0.8550000000000003,0.04500000000000004,0.04275000000000005,5,4,4,0.8528800000000001,0.04712000000000004,0.0446299085714286,14,4,4,0.838741612446959,0.061258387553041034,0.055237797793493644,60,23,29
440,0.846,0.05400000000000005,0.050760000000000034,8,1,5,0.8388814814814816,0.061118518518518544,0.056206758518518536,43,12,33,0.8261778823529412,0.07382211764705884,0.0647515585882353,25,12,17
441,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,3,4,0.840373713862608,0.05962628613739205,0.05448482034323328,80,41,50,0.8203082159945317,0.07969178400546824,0.06834281164730009,37,14,25
442,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,5,4,0.8152062681992338,0.08479373180076608,0.04154055396168595,249,152,216,0.80004,0.09996000000000005,0.03827592000000004,7,2,3
443,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,6,3,0.8408232221775812,0.05917677782241868,0.04830765242265971,129,51,86,0.810425956043956,0.08957404395604399,0.05939658826373628,42,23,29
444,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,1,7,0.8377279200716844,0.06227207992831543,0.057375542813359416,90,40,57,0.8102823809523809,0.08971761904761905,0.07847494571428575,53,16,28
445,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,3,3,0.8452085714285715,0.05479142857142859,0.0514409542857143,12,3,5,0.8333149090909092,0.06668509090909093,0.060139653947794774,66,20,38
446,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,2,4,0.8381033665254237,0.061896633474576315,0.05277178100423732,119,55,68,0.8101565217391303,0.08984347826086961,0.0667181634782609,31,22,19
447,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,3,6,0.8412740659340661,0.05872593406593408,0.05459727692307694,30,7,13,0.8326466666666668,0.06735333333333333,0.06149314666666667,20,7,12
448,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,4,5,0.7991110991197339,0.1008889008802562,0.04047224774305882,1536,1715,2481,0.7815742574257424,0.11842574257425748,0.0524970178217822,52,18,33
449,0.8550000000000003,0.04500000000000004,0.04275000000000005,9,2,3,0.8514375000000001,0.048562500000000036,0.04592296500000003,18,8,12,0.8314339801980197,0.06856601980198021,0.0610940160528053,100,47,64
450,0.8496000000000001,0.05040000000000003,0.04757760000000003,7,3,3,0.8477340000000001,0.05226600000000003,0.049222428000000026,7,9,12,0.845024,0.05497600000000001,0.05158790400000002,6,10,12
451,0.8531999999999997,0.04680000000000006,0.044366400000000035,10,2,2,0.8443504285714287,0.05564957142857148,0.05188018200000004,42,19,28,0.83568,0.06432000000000002,0.05866128000000002,5,3,2
452,0.8621999999999997,0.03780000000000004,0.03621240000000003,7,4,4,0.8602200000000001,0.03978000000000004,0.03800940000000004,7,2,7,0.8574000000000002,0.042600000000000034,0.04056024000000004,5,6,3
453,0.8477999999999999,0.05220000000000003,0.04917240000000004,3,2,8,0.7755423161891615,0.12445768381082978,0.05606474413246983,1439,1565,2481,0.7577999999999999,0.14219999999999997,0.061371119999999994,5,2,6
454,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,2,5,0.8529599999999999,0.047040000000000054,0.044571360000000046,7,1,5,0.8438760455486543,0.056123954451345784,0.05226473420289858,53,17,27
455,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,2,4,0.8422639512868083,0.057736048713191594,0.05238378692164979,74,24,42,0.8101460019801981,0.08985399801980197,0.06896226929108913,96,42,53
456,0.8585999999999998,0.041400000000000034,0.03949560000000003,7,3,4,0.8511308571428573,0.048869142857142875,0.045808172571428614,35,8,14,0.8424864000000001,0.05751360000000003,0.05276929920000003,18,11,8
457,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,2,8,0.8535492607392607,0.046450739260739296,0.04380647270729274,47,10,19,0.8416484210526316,0.05835157894736844,0.05369773894736844,12,6,9
458,0.8585999999999998,0.041400000000000034,0.03949560000000003,8,3,3,0.8380580409951494,0.06194195900485059,0.05229113297136601,131,58,97,0.8077946666666665,0.09220533333333338,0.0637655706666667,31,12,15
459,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,4,4,0.8584799999999999,0.04152000000000004,0.039589800000000036,8,0,7,0.8544030769230769,0.04559692307692311,0.04322704615384619,20,11,12
460,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,0,9,0.8295422568093386,0.0704577431906615,0.05914634708171208,121,55,76,0.8078160000000001,0.09218400000000002,0.06299882400000001,12,10,9
461,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,6,2,0.829035023501089,0.07096497649891094,0.06382848707096185,105,48,61,0.80772,0.09227999999999999,0.07890360000000002,5,6,2
462,0.846,0.05400000000000005,0.050760000000000034,7,3,2,0.8428959999999999,0.057104,0.05345686400000001,13,4,6,0.8324732673267327,0.06752673267326734,0.06144489980198019,51,16,33
463,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,5,1,0.8374457142857142,0.06255428571428574,0.05671130742857145,75,31,46,0.8254800000000001,0.07452000000000002,0.06340920000000001,7,2,4
464,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,2,7,0.844155379310345,0.0558446206896552,0.05057869393103451,68,27,50,0.83058,0.06942000000000004,0.05885292000000001,8,1,6
465,0.846,0.05400000000000005,0.050760000000000034,8,3,3,0.8318723076923077,0.0681276923076923,0.06118662975250836,74,34,47,0.8104395238095238,0.08956047619047618,0.07479064666666664,39,17,27
466,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,2,6,0.8449920512820515,0.055007948717948764,0.049431139648351684,69,31,45,0.8233700837776088,0.07662991622239149,0.059327821782178256,44,30,38
467,0.8531999999999997,0.04680000000000006,0.044366400000000035,9,2,2,0.8499466666666665,0.05005333333333337,0.04720832000000004,11,7,17,0.84666,0.05334000000000005,0.050002680000000035,9,3,5
468,0.8496000000000001,0.05040000000000003,0.04757760000000003,7,2,6,0.8456175,0.054382500000000035,0.05093322000000003,22,7,12,0.8388340000000001,0.061166000000000026,0.05653638000000002,15,4,14
469,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,3,3,0.8526524999999999,0.047347500000000035,0.04482328500000004,13,3,7,0.8466035294117648,0.05339647058823533,0.05002848705882356,17,10,13
470,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,1,4,0.8396018105065663,0.060398189493433445,0.05477206767354599,70,26,37,0.824995714285714,0.07500428571428572,0.06372926571428573,17,3,15
471,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,4,4,0.8506241739130436,0.04937582608695656,0.04642723513043482,28,13,14,0.8442000000000001,0.05580000000000004,0.05148648000000003,7,1,5
472,0.846,0.05400000000000005,0.050760000000000034,8,2,4,0.8438400000000001,0.05616000000000002,0.052642560000000026,10,1,3,0.8383371428571428,0.06166285714285714,0.05726430857142857,22,8,9
473,0.8550000000000003,0.04500000000000004,0.04275000000000005,5,2,5,0.7536201291828437,0.1463798708171595,0.04389726830236671,883,784,1194,0.731641791044776,0.1683582089552239,0.045475386268656735,44,11,14
474,0.8604000000000002,0.03960000000000004,0.03785760000000004,9,2,2,0.846322340425532,0.053677659574468135,0.047157387319148966,92,29,57,0.8174544130127298,0.0825455869872702,0.0615987108062235,67,38,43
475,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,3,3,0.7717216393784293,0.12827836062157386,0.05751662500180802,729,604,1010,0.730614303030303,0.169385696969697,0.0686041044848485,50,22,26
476,0.8604000000000002,0.03960000000000004,0.03785760000000004,2,2,5,0.85826,0.04174000000000004,0.03977452000000004,13,5,5,0.8510016585365853,0.04899834146341467,0.04598952058536589,33,12,15
477,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,4,3,0.769101652328258,0.1308983476717419,0.055835249924976356,514,284,453,0.7097205365068526,0.1902794634931473,0.060264318813832145,61,25,46
478,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,2,6,0.8375327419354837,0.062467258064516154,0.052042051935483905,105,59,69,0.8183000000000001,0.08170000000000004,0.05690524000000004,9,2,4
479,0.8550000000000003,0.04500000000000004,0.04275000000000005,9,2,2,0.8501510526315791,0.04984894736842109,0.047015816842105304,21,6,9,0.8244821543077385,0.07551784569226155,0.06666475362394703,124,37,73
480,0.8531999999999997,0.04680000000000006,0.044366400000000035,4,0,7,0.8500485714285714,0.04995142857142862,0.0471397885714286,20,7,10,0.8435503030303031,0.056449696969697004,0.05279152969696972,16,6,9
481,0.8585999999999998,0.041400000000000034,0.03949560000000003,10,2,3,0.8495113846153846,0.05048861538461543,0.047172003692307715,46,16,28,0.8372836363636363,0.06271636363636367,0.05632565090909094,15,9,16
482,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,2,5,0.84999,0.05001000000000005,0.04721586000000003,12,1,3,0.8394532432432433,0.060546756756756775,0.055883753513513525,51,27,35
483,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,2,5,0.7827962931995545,0.11720370680044787,0.05121819651059101,585,452,728,0.7513846451612903,0.14861535483870966,0.05353540051612905,22,25,19
484,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,5,5,0.8525240000000001,0.04747600000000003,0.044711096000000033,29,18,19,0.8470559999999999,0.05294400000000003,0.04917705600000004,10,2,9
485,0.8550000000000003,0.04500000000000004,0.04275000000000005,9,3,3,0.8516474999999999,0.04835250000000004,0.04572460500000004,16,5,6,0.8372894976076555,0.0627105023923445,0.05787037342583733,64,25,43
486,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,4,6,0.8116740497014062,0.08832595029859337,0.043862550287805925,271,170,250,0.7873478260869564,0.11265217391304351,0.04722582608695655,40,10,22
487,0.8550000000000003,0.04500000000000004,0.04275000000000005,10,2,3,0.8529599999999998,0.04704000000000005,0.044573280000000035,5,4,6,0.8493561290322578,0.05064387096774197,0.047699852903225835,20,8,12
488,0.8604000000000002,0.03960000000000004,0.03785760000000004,3,2,8,0.8084871997916483,0.09151280020835147,0.04635415596954178,289,163,258,0.7865699999999999,0.11342999999999999,0.05002167600000001,14,5,9
489,0.8531999999999997,0.04680000000000006,0.044366400000000035,6,4,1,0.7967065237743288,0.10329347622567144,0.06019204437546203,292,109,167,0.7469308865979383,0.1530691134020619,0.06524998845360826,53,22,37
490,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,2,6,0.799020243525982,0.10097975647400141,0.04009099247470426,2724,3205,4620,0.7861226308345121,0.113877369165488,0.04960222667609621,73,36,40
491,0.8604000000000002,0.03960000000000004,0.03785760000000004,8,3,2,0.8393205672312215,0.06067943276877844,0.05337562556142657,122,41,66,0.8130600000000001,0.08694000000000003,0.06832548000000002,16,3,8
492,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,4,3,0.8332082173174874,0.06679178268251276,0.05573101745331073,110,36,51,0.8120160000000001,0.08798400000000003,0.06488054400000003,18,6,11
493,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,2,5,0.8510533333333332,0.0489466666666667,0.04601833523809528,28,17,24,0.8448746218487397,0.05512537815126054,0.050994340840336175,15,9,13
494,0.8640000000000003,0.03600000000000003,0.03456000000000003,11,3,0,0.858912,0.04108800000000003,0.039137748571428606,19,11,13,0.8450390495049506,0.05496095049504953,0.0502618959207921,49,28,24
495,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,2,6,0.8161312889177168,0.0838687110822832,0.05971330423514775,255,129,155,0.7656682352941178,0.1343317647058824,0.06677800941176473,28,11,18
496,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,1,3,0.846865,0.05313500000000003,0.048807985000000026,54,13,33,0.8362066666666668,0.06379333333333338,0.05596217333333336,13,6,11
497,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,3,5,0.847176012793177,0.05282398720682305,0.04921019518123669,44,15,32,0.83736,0.06264000000000003,0.05679504000000002,8,6,2
498,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,0,6,0.8572407592407594,0.042759240759240785,0.040705352807192854,22,9,11,0.8512800000000001,0.04872000000000003,0.045985200000000025,6,3,2
499,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,1,5,0.8535942857142859,0.046405714285714314,0.0438208285714286,22,10,9,0.8316762376237626,0.06832376237623765,0.05982444633663369,103,32,60
500,0.8604000000000002,0.03960000000000004,0.03785760000000004,8,2,2,0.853620731707317,0.04637926829268297,0.04366792829268296,27,14,13,0.8461376470588235,0.05386235294117651,0.0498559835294118,18,6,7
501,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,3,5,0.8485499930177348,0.051450006982265074,0.04801695915654241,57,21,36,0.8369040000000001,0.06309600000000003,0.05733158400000004,18,6,6
502,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,3,2,0.8507097391304349,0.049290260869565256,0.046487750608695685,19,10,7,0.8441572173913042,0.05584278260869568,0.05204894608695654,17,7,12
503,0.8658,0.03420000000000002,0.03290040000000004,7,2,6,0.802978333587205,0.09702166641279837,0.037659972124904954,903,891,1283,0.7901091428571428,0.10989085714285717,0.04497831428571431,15,7,11
504,0.8621999999999997,0.03780000000000004,0.03621240000000003,8,0,7,0.8526917549004476,0.047308245099552435,0.04440338700416734,42,18,23,0.840474947368421,0.059525052631578985,0.05399458863157899,25,9,13
505,0.8604000000000002,0.03960000000000004,0.03785760000000004,8,3,3,0.8537346373626373,0.046265362637362674,0.04374923790609393,29,13,23,0.835605435962951,0.0643945640370489,0.05756305076972216,76,38,32
506,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,3,6,0.800015345629511,0.09998465437048644,0.04083230555894156,1066,1161,1644,0.7891657425742573,0.11083425742574263,0.04714573940594063,45,29,40
507,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,3,4,0.854985,0.045015000000000034,0.04247972142857147,28,10,20,0.8495709090909092,0.050429090909090944,0.046891840000000025,11,8,3
508,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,3,5,0.8531339366515838,0.04686606334841632,0.043948873484162924,39,25,25,0.8381952631578946,0.06180473684210529,0.055168380000000024,40,14,29
509,0.8550000000000003,0.04500000000000004,0.04275000000000005,9,2,3,0.8422655238095238,0.057734476190476225,0.052940318476190504,65,20,41,0.8310628571428571,0.06893714285714288,0.06080980571428572,9,9,12
510,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,4,2,0.7983651881066028,0.10163481189340026,0.042903483019485794,806,855,1373,0.7924849999999998,0.10751500000000003,0.04493055000000003,17,8,6
511,0.8550000000000003,0.04500000000000004,0.04275000000000005,4,8,2,0.8457222920763446,0.05427770792365531,0.050151918372469656,60,18,42,0.8298178217821784,0.0701821782178218,0.06198766574257428,47,24,27
512,0.8604000000000002,0.03960000000000004,0.03785760000000004,9,2,4,0.8537866666666666,0.04621333333333338,0.0435751066666667,20,4,12,0.8485949999999999,0.05140500000000004,0.04770948000000003,14,6,14
513,0.8585999999999998,0.041400000000000034,0.03949560000000003,7,3,3,0.8271457234042553,0.07285427659574473,0.04998609970212771,178,67,113,0.7941300000000001,0.10587000000000005,0.04439073000000004,14,5,8
514,0.8550000000000003,0.04500000000000004,0.04275000000000005,3,6,4,0.8550000000000001,0.04500000000000004,0.04274520000000003,8,1,7,0.8485935478927202,0.05140645210727972,0.04829945492720309,33,20,14
515,0.8604000000000002,0.03960000000000004,0.03785760000000004,8,3,3,0.7965389935586576,0.1034610064413318,0.0417225242389603,3864,4653,6978,0.7852300000000002,0.11477000000000002,0.05003606000000002,20,8,8
516,0.8531999999999997,0.04680000000000006,0.044366400000000035,7,1,7,0.8288391578947366,0.0711608421052632,0.05641417684210528,139,58,80,0.8032284444444443,0.09677155555555557,0.06375836088888891,19,9,12
517,0.8604000000000002,0.03960000000000004,0.03785760000000004,4,7,3,0.8557798048780486,0.044220195121951265,0.04174776097560979,36,18,15,0.8480399999999998,0.05196000000000003,0.047957520000000024,6,2,6
518,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,0,10,0.8552290909090908,0.04477090909090912,0.042519272727272746,10,5,6,0.8506316666666668,0.049368333333333354,0.04655819000000002,21,4,8
519,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,4,2,0.797266466027875,0.10273353397212442,0.043100057419860734,960,1025,1585,0.7828192079207921,0.11718079207920794,0.052022418613861414,48,25,40
520,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,4,4,0.8514257142857141,0.04857428571428574,0.04591616571428574,11,5,6,0.8478999999999999,0.052100000000000035,0.04903896000000003,10,7,7
521,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,2,4,0.84943,0.05057000000000003,0.04623127272727277,57,14,31,0.8386799999999999,0.06132000000000003,0.05314632000000004,6,1,4
