,maxFit,aveFit,minFit,maxSharpe,aveSharpe,minSharpe
581,0.22521080879942176,0.11570029041012786,-0.15097449020136902,1.768800928180886,-1.565743622856672,-2.658744432414474
582,0.22521603073654048,0.1519583890452398,-0.13887029783595845,2.2762095833450737,-1.7306345327294808,-2.861263384179696
583,0.22524955212332137,0.11642910404488797,-0.08680159542197095,1.0790845057951257,-1.448748608390621,-2.491949270773658
584,0.22518492881859006,0.1515350033377472,-0.12810035265586436,1.0790845057951257,-1.619523031819002,-2.3004856440175376
585,0.22518571516434904,0.16055621522260866,-0.10797741834930762,1.0790845057951257,-1.8463120120841277,-2.603851544403149
586,0.22506297918637466,0.06731777189911124,-0.12850314523548984,2.2762095833450737,-0.9288517267952743,-2.8502977126921207
587,0.22274858413122436,0.14209773249892213,-0.07531011371379127,1.0790845057951257,-1.4056520724149555,-2.3004856440175376
588,0.20999483337074196,0.1282490621854135,-0.12442501455576893,1.0790845057951257,-1.5683278258945594,-2.3677574995059842
589,0.22522996107533375,0.14575295002731464,-0.11980333109521177,1.3184796158071888,-1.3284466455459176,-2.3004856440175376
590,0.22497201742682849,0.099716026430571,-0.13596983874754,2.166609269444273,-1.0183110985856543,-2.3004856440175376
591,0.21536588685794975,0.13969023720740045,-0.12018048646998793,1.0790845057951257,-1.549752462269104,-2.3004856440175376
592,0.2251615915754706,0.08612083555554827,-0.1099530733859727,2.249458642535225,-0.9085090990059751,-2.3004856440175376
593,0.22510428965663568,0.13067945563881783,-0.04828420721141744,0.942069480948424,-1.8028093160189491,-2.8502977126921207
594,0.2252660825615257,0.15867134274106903,-0.14174170603246375,2.2762095833450737,-1.565908634566417,-2.3004856440175376
595,0.2251581259065621,0.09277129622875178,-0.13839721073481273,2.2762095833450737,-1.253005281200269,-2.8502977126921207
596,0.22529729219577035,0.0702128145579267,-0.12061578470435041,1.1711445493640344,-0.5991930636650923,-2.3004856440175376
597,0.22517779455952336,0.07259457463763623,-0.13991616872713006,2.353367536997215,-0.5943074154709155,-2.3004856440175376
598,0.22515584352302043,0.08654619215248237,-0.18832016557222,3.384367234162953,-0.8369679107519713,-2.3004856440175376
599,0.22220827118744282,0.08260212605256888,-0.1449944064566494,2.6855116634705434,-1.4636917264447118,-3.291859485571658
600,0.22508847462674672,0.16285916830412733,-0.060828403868932616,1.0790845057951257,-1.857173984075401,-2.3004856440175376
601,0.2251214082707877,0.11600626168973033,-0.1202543697869844,1.0790845057951257,-1.119622343636957,-2.3004856440175376
602,0.2252159651623382,0.12663424785567498,-0.11638638060651482,1.0790845057951257,-1.5389643608437928,-2.3004856440175376
603,0.2250651589637853,0.10619958716928102,-0.12856569165857512,2.2762095833450737,-1.2806811768041284,-2.3004856440175376
604,0.22517270632423028,0.12437885185643159,-0.14597367380741522,2.2762095833450737,-1.44126696534415,-2.8502977126921207
605,0.22503791612732432,0.06185682414011177,-0.1615826500509405,2.9673726007418635,-0.8993853614584684,-2.8502977126921207
606,0.22503520525623166,0.10073772393502839,-0.14472238409997745,2.2762095833450737,-1.0389345876768663,-2.8502977126921207
607,0.22504379114736767,0.03356066818129479,-0.13576317426830456,2.2762095833450737,-0.24240413096096391,-2.3004856440175376
608,0.22728568283126008,0.16278896021531164,-0.11521996166252868,2.800203805988202,-1.6247546004787898,-2.3004856440175376
609,0.22522599922456762,0.0833813593075062,-0.14711254597839307,1.4775202943599033,-0.9085044163451061,-2.3004856440175376
610,0.20452531518381242,0.08635626571304417,-0.13550898131802153,1.8612618457601842,-0.9306107589473649,-2.2986292863105184
611,0.22476512394477463,0.013841250549160194,-0.15896874307813785,2.2762095833450737,0.003879103915217447,-2.3004856440175376
612,0.22023112901278155,0.13975788469696324,-0.10791021427093897,1.761536252316802,-1.5008155942551007,-2.3004856440175376
613,0.22503600404523408,0.2032831295794041,0.13700126425322454,-1.3209717623857908,-2.1018478971287085,-2.3004856440175376
614,0.2267272372235896,0.0838641314629037,-0.10452753136243786,2.6191368881870707,-0.41582118329535617,-2.8502977126921207
615,0.22517446344585976,0.1689452706317826,-0.11546916897278472,1.0790845057951257,-1.7810673786909537,-2.3004856440175376
616,0.2251293311306718,0.2047600328243016,0.18481747380013497,-2.1134377645527844,-2.2306584656668305,-2.30301185560614
617,0.226909114255875,0.09642525824311365,-0.11781363454579073,2.689561822351215,-0.7660563103009657,-2.3004856440175376
618,0.2250947355993248,0.12968751388801572,-0.1411633971194229,2.2762095833450737,-1.3313424938137268,-2.3004856440175376
619,0.22015634935515221,0.11835728233434864,-0.14981318357004583,2.2762095833450737,-1.4203922253010135,-2.316712842701333
620,0.22465504444660112,0.14176732141260728,-0.10470938432857721,2.9175612618748663,-1.2382245721229221,-2.213388866015861
621,0.21853652467231502,-0.006625509999426441,-0.12571822533185453,2.6126378015575233,0.8684837787698928,-2.213388866015861
622,0.225015674172036,0.17569688887237483,0.060707065263371725,1.0940654543650281,-1.9224878013143631,-2.8502977126921207
623,0.22047639510695008,0.11549885703361583,0.01817486355032292,2.800203805988202,-0.49819054276228414,-2.2986292863105184
624,0.2251142776852748,0.1291674814761719,-0.13099705014341156,3.635870402264721,-1.1164216003932634,-2.3328037282900382
625,0.22294228957069748,0.13642337014233663,-0.13870786950235797,2.733575003176035,-0.7956976607732184,-2.3004856440175376
626,0.2251881312184476,0.13483905744916366,-0.14828811674858053,2.609319579433952,-1.320754713019153,-2.3328037282900382
627,0.21543272246390324,0.10638165607057623,-0.1276506689736891,1.9487859443170796,-1.0781522996267279,-2.3004856440175376
628,0.22502678663913855,0.03267439565871136,-0.19025620738091067,2.2762095833450737,-0.053058858184506216,-2.3004856440175376
629,0.22512177900918184,0.18520338038994924,0.01714651419619565,-2.066579314476116,-2.240349328445227,-2.3004856440175376
630,0.22485762634046672,0.12111524307966977,-0.14855803123848255,2.2762095833450737,-1.6804700200134965,-2.8502977126921207
631,0.19545991917940203,0.04307051914300173,-0.12728204529605786,3.145590067460392,-0.09162583217898018,-2.3004856440175376
632,0.22030925795165507,0.13305394830829106,-0.10347758104556357,1.0790845057951257,-1.41093952612119,-2.3004856440175376
633,0.22535076982177243,0.13740844282406317,-0.1231629835009799,1.0790845057951257,-1.3197914301668714,-2.3004856440175376
634,0.22016411838283284,0.10755827855937916,-0.1618372319360052,3.2514006882380295,-1.0344532537661275,-2.3004856440175376
635,0.22521476832234036,0.12362283773068354,-0.1172134723639449,1.0790845057951257,-1.4717970865514924,-2.6345880740381435
636,0.2151386434991431,0.1158769393955409,-0.11320361134797163,1.0790845057951257,-0.7267216276690588,-2.465385860556917
637,0.22526548142598596,0.07149331614505466,-0.14274459992832697,1.0790845057951257,-0.8147763873898973,-2.3004856440175376
638,0.224624043238472,0.10285912263345358,-0.13745325946647624,2.2762095833450737,-1.3985822119738167,-2.8502977126921207
639,0.22612529080464835,0.125055027499223,-0.10556352404099371,2.21732130052882,-1.3016934421020283,-2.910200341010677
640,0.22022126312017754,0.13470365480868093,-0.15310476801860534,2.800203805988202,-1.2802178981289631,-2.3004856440175376
641,0.22652637295443828,0.1055021297038712,-0.13578928650571148,2.2762095833450737,-0.6836910768835026,-2.3004856440175376
642,0.221966368715542,0.06382385055998065,-0.12262731294526001,1.3853075325668152,-0.7393737095068514,-2.2469289395727694
643,0.22670326813683817,0.10084215367963606,-0.14950461024065936,2.2850778150736035,-0.7364729908749218,-2.213388866015861
644,0.22724499957435382,0.1472955657484799,-0.05130688107143246,1.0874954255793763,-1.4600921697113955,-2.3004856440175376
645,0.21517951066693383,0.13489780942814228,-0.040800043849444516,0.9607234572420523,-1.6222038672686483,-2.3004856440175376
646,0.22168352669734384,0.060794976907323786,-0.10676687245156387,1.9106134656009146,-0.8621287888795136,-2.2986292863105184
647,0.21766067118447013,0.13280939546659776,-0.08401924331629719,-0.025530636269448997,-1.8483824303418956,-2.3760383374620875
648,0.2242280977257276,0.044880543646813376,-0.14203514668795478,2.841568265806922,-0.17109884403715567,-2.8502977126921207
649,0.22708260995738863,0.14106441901570813,-0.13975723939190035,2.2762095833450737,-1.2174316181525164,-2.3004856440175376
650,0.22472815796175413,0.11641474909110655,-0.14996341350788533,2.800203805988202,-0.7193420410381816,-2.3328037282900382
651,0.2203494885621801,0.09430302566774432,-0.1629557948525095,1.9844694628226285,-1.078491685100704,-2.3004856440175376
652,0.22760052958316734,0.07210599282655937,-0.13419640342073844,2.3102435558490075,-0.7089271600491923,-2.8502977126921207
653,0.22527527631494007,0.16364952664014615,-0.13963865794463973,2.2762095833450737,-1.750397756651747,-2.3004856440175376
654,0.22593779382294957,0.16790289577972536,0.04614168706686963,-0.9335878961584938,-2.0685655852006715,-2.8502977126921207
655,0.22508275043939213,0.162838634726616,0.015382816764934856,2.800203805988202,-1.436915664079246,-2.821469414485389
656,0.22520535773112602,0.11622722329415212,-0.13925937487142276,1.0790845057951257,-1.1536604310379526,-2.3004856440175376
657,0.22092753027187098,0.12152375264477323,-0.10548418415695311,2.800203805988202,-0.9663090180075518,-2.3004856440175376
658,0.23155547172532281,0.05763796930619683,-0.15343158387837996,2.3102435558490075,-1.2786740755701336,-2.8502977126921207
659,0.22086286020421694,0.15037587006269942,-0.10721761975876902,2.1588949069081833,-1.595207292217043,-2.534115640539407
660,0.21327707611180596,0.14275799014711893,-0.00744392283783257,1.0171379559720537,-1.5543807642068919,-2.3004856440175376
661,0.2240868475686523,0.1213456002602104,-0.11327611252446108,2.2762095833450737,-1.0400687546010587,-2.2986292863105184
662,0.2269528253763132,0.0955663404835534,-0.16293866982230612,2.2762095833450737,-1.3801920533648513,-3.197124837955417
663,0.2132750858292803,0.09124481930641616,-0.11678248215702011,2.283183397606789,-0.7478811134419971,-2.3004856440175376
664,0.22574722308816286,0.11608636772534799,-0.1240386131928743,3.1951527027026714,-0.7792743487712072,-2.549290952982148
665,0.22795754212641212,0.11230173027769351,-0.11864139211249157,1.0790845057951257,-1.4227951324974697,-2.442794590638256
666,0.229020104743677,0.10880887315435907,-0.1295778049692357,1.0790845057951257,-0.7245485165443375,-2.2033945418747676
667,0.2268988804396952,0.09079653023578031,-0.1172759459807875,1.6303342598009813,-1.1984854857694007,-2.8029959018814155
668,0.22641684163125228,0.044703677475102996,-0.15708349062363358,2.18806336347887,-0.7607570897719397,-2.2986292863105184
669,0.22082739980966354,0.12284238330623141,-0.14726785084976413,2.800203805988202,-0.6055549869404253,-2.491949270773658
670,0.22839550095828576,0.19429339412635455,0.07970006988648155,-0.722966422739603,-1.9706863314349832,-2.3004856440175376
671,0.23105093623336412,0.08140250470088548,-0.10831457978950214,2.2290775796005438,-0.754081515572964,-2.2986292863105184
672,0.22330757928634737,0.08706910223621431,-0.11239274819979392,2.800203805988202,-0.76206494901608,-2.8502977126921207
673,0.22555735323237122,0.061626465525557894,-0.15282584407255576,2.800203805988202,-0.5356838937586954,-2.28788726234592
674,0.22549043024852095,0.10484264192633433,-0.12403782268793487,2.2762095833450737,-0.7770790532331496,-2.365559405525032
675,0.2323096023257037,0.133375546277156,-0.12398787029788169,1.3042549503968524,-1.0577325307255139,-2.120301991950414
676,0.23129635006692575,0.05888465248426813,-0.16295503428033084,2.800203805988202,-0.19054992603712595,-2.2986292863105184
677,0.20838596480906407,0.06607241055069808,-0.10605521078490328,2.800203805988202,-0.8583520124639248,-2.2986292863105184
678,0.22967306658735429,0.08813780537180588,-0.17001625138701962,2.1576646891912525,-0.832360382399711,-2.2033945418747676
679,0.2135641490424373,0.08943602692425691,-0.141187230199171,1.7471918354471003,-1.088698150044366,-2.5192530976057252
680,0.23347641538729394,0.07146745745774956,-0.10564663242598847,2.800203805988202,-0.2789399694958221,-2.120301991950414
681,0.23351542322537955,0.0736927161236283,-0.15183792423242706,2.2762095833450737,-1.0696798891907418,-2.8502977126921207
682,0.23195485984865075,0.05303019625114918,-0.1293212812146751,2.353055917076245,-0.5723077960922063,-2.2033945418747676
683,0.23444073661986986,0.05617584250192243,-0.14044804234331806,2.451606462335091,-0.861668455955685,-2.8502977126921207
684,0.22845944766937626,0.15966474813362727,-0.1248787666837822,1.0790845057951257,-1.7770557233908733,-2.3299356553465933
685,0.22935723916840925,0.12542865170970885,-0.1322715873542612,1.0790845057951257,-1.1536158020848226,-2.2986292863105184
686,0.23020598975869655,0.1146581439861109,-0.11793309782041236,1.6674267259241216,-1.2017594102938665,-2.2986292863105184
687,0.23063948709478949,0.13135043601627028,-0.10719021693097532,1.899338250384238,-1.1018571821313505,-2.3328037282900382
688,0.23166084015688096,0.027849927437106736,-0.10550206529118886,2.506925947655345,-0.2308586420157333,-2.2986292863105184
689,0.23122020110051822,0.06791039826125797,-0.12235150298669942,2.1423187039172493,-0.6197543196575703,-2.120301991950414
690,0.22316118369855426,0.018305986318330518,-0.1662670044106184,2.2398000166156677,0.1618052806135269,-2.2986292863105184
691,0.22658381216965737,0.11767406838582484,-0.1333546335507734,2.051208195496884,-1.1494441696203486,-2.3526441794700417
692,0.22933716022570988,0.07474308427408625,-0.12673766634631253,2.3379111789912175,-0.6424591006825637,-2.8502977126921207
693,0.23109387554084881,0.06763171618641793,-0.13805615446254876,3.1190318330163223,-0.08310704194352055,-2.2033945418747676
694,0.23277181353472534,0.1618045165771374,-0.10723922548526332,1.230292168259773,-1.6523464387415339,-2.4519039335916832
695,0.23070297307996102,0.06305588460651991,-0.12610764701518382,2.800203805988202,-0.3073165421940074,-2.2986292863105184
696,0.22657323045979674,0.054292644193190354,-0.14390429360457563,2.4925563039311194,-0.42930937168848976,-2.2986292863105184
697,0.2303184817946294,0.13405357447416652,-0.1062113700526266,2.800203805988202,-1.187059241508324,-2.8502977126921207
698,0.23086228416983604,0.05371924697128181,-0.13173499528794902,2.3419008997706667,-0.4616334441769455,-2.1349329830044264
699,0.23140471926368578,0.09174590738315094,-0.1055765930591153,2.1235006630635893,-0.44606010696759396,-2.2033945418747676
700,0.2334770565394827,0.06485787269513997,-0.16311215626613243,2.2762095833450737,-0.37655139202057325,-2.2986292863105184
701,0.22595050692028112,0.06282076221958449,-0.14069183856521175,2.2762095833450737,-0.5415074429446265,-2.120301991950414
702,0.23065648566518562,0.15379529254005492,-0.10437704671457805,2.800203805988202,-1.2659425718598403,-2.38484965409877
703,0.22350896668250544,0.03036278209456507,-0.17594879034942462,2.571574975847806,-0.1547253599753621,-3.155546612078523
704,0.2304880908748034,0.15576649345301397,-0.0007068669245242506,2.3676432983851297,-1.5154760973515686,-2.3328037282900382
705,0.22557408581406288,0.06353805031858911,-0.12532235327868865,1.3750568000822867,-0.8029669960549561,-2.2986292863105184
706,0.2320409178010952,0.13090372228705258,-0.12950790749737476,1.8854610766068012,-1.2616209908650688,-2.2033945418747676
707,0.23317776010363467,0.082904460938385,-0.14471590214563912,2.2762095833450737,-0.8503691932370244,-2.8963206815799225
708,0.2214221936083202,0.13763124901419513,-0.03849730660748998,1.7636032103559929,-1.4028427835589234,-3.004463327187371
709,0.22660595770467273,0.14755504392981547,-0.10187341995183828,1.6798107346676474,-1.4231411171504602,-3.4336673760387395
710,0.22577114185177302,0.07168404067171606,-0.12098162320192299,2.800203805988202,-0.4001740069003379,-2.8502977126921207
711,0.2291199115092242,0.12027516823476785,-0.1322858397111401,2.800203805988202,-0.9490044326817798,-2.2033945418747676
712,0.23178595614067096,0.11333061250586011,-0.12877515687607974,1.0790845057951257,-1.5937758851605974,-2.9414413416274403
713,0.22142420144020597,0.10995746089578179,-0.12035615640618624,1.0790845057951257,-1.3291844363611887,-2.3328037282900382
714,0.23074840394254498,0.16588435215672925,-0.10248751384237602,1.721993001482239,-1.7884783983670371,-2.2986292863105184
715,0.20478681526951176,0.05675226112346541,-0.12036520616792282,2.800203805988202,-0.69580362012877,-2.8104696396918434
716,0.23347641538729394,0.09740719873203078,-0.08438512504749687,2.800203805988202,-0.7612344905151568,-2.3328037282900382
717,0.2298277701229923,0.12083270079517804,-0.10684238220258457,1.9614338172827102,-0.8332110313379094,-2.294655632754508
718,0.20830919405215942,0.06870933101469903,-0.10485445386533523,1.8857876360136552,-0.8438286843186418,-2.506313097661872
719,0.23347701307996963,0.17197659605726157,-0.051286098610350786,-0.8072576819656387,-1.908471287563468,-2.2033945418747676
720,0.22505456687137895,0.1383385865543725,-0.11449228194033167,1.6640296822230003,-0.9545473971923442,-2.3328037282900382
721,0.22640835696189288,0.08273409352277047,-0.12143004230233896,2.800203805988202,-0.2789128354149738,-2.213388866015861
722,0.22615844434496243,0.04759756798897913,-0.1605303293668103,2.800203805988202,-0.6537091616505428,-2.8502977126921207
723,0.23419190144443292,0.15888902002666258,-0.10422072515923383,2.800203805988202,-1.0552753816437166,-2.3328037282900382
724,0.23252021318888758,0.06502805336135227,-0.11130642949936173,1.7722767205263346,-0.6299541070916422,-2.120301991950414
725,0.23306519555798644,0.053404894447946646,-0.12948332442295218,2.540329425954745,-0.4393993847899967,-2.8502977126921207
726,0.23347641538729394,0.13341483947057484,-0.10593847646108964,1.6501251452136694,-1.353820476814736,-2.2033945418747676
727,0.22963998936765403,0.12298247463399496,-0.10364821277935408,2.800203805988202,-1.1481837014996956,-2.5800273736692825
728,0.2346290868556787,0.09437410759577215,-0.1494484413251295,2.2762095833450737,-0.7705775566993878,-2.365559405525032
729,0.230618836540027,0.16943003604767198,0.0803774201814403,2.5616514205333614,-1.7038489744421155,-2.471678011528106
730,0.23084322520557407,0.05393125792315933,-0.16058103668464874,2.800203805988202,-0.18702454669004082,-2.2986292863105184
731,0.22845614235221462,0.16759844571747962,-0.06649338326583659,1.0790845057951257,-1.8326365619468157,-2.9421391255285503
732,0.23804833860050661,0.11687518602902358,-0.11833742454352066,1.0790845057951257,-1.2916708281088576,-2.6653527672353046
733,0.22565048850308395,0.10805220667403347,-0.14640758072945148,2.800203805988202,-0.9361328161327235,-2.213388866015861
734,0.22330675521032672,0.0808747989364649,-0.13051433575567595,2.800203805988202,-0.8776098600221256,-2.4434006681574143
735,0.23347641538729394,0.12042322535467855,-0.033287336993723805,1.8150228396743582,-1.2766847578999945,-2.2986292863105184
736,0.21522138762185167,0.06532915048841038,-0.12932432343796724,2.5769647228760313,-0.6343311367414455,-2.60858834471409
737,0.23349759970590692,0.1115731944058644,-0.10163530312118009,1.172088895795554,-1.1645131282942258,-2.1349329830044264
738,0.22969057787778566,0.08293035270030912,-0.11378382072503335,2.480011153513393,-0.5778319715685057,-2.5019607040798366
739,0.22867631757157766,0.1215670052332854,-0.12627479795926114,2.800203805988202,-1.0082603114521804,-2.3004856440175376
740,0.23005131795420672,0.17210772801784088,0.07690240472211385,1.2005333744981175,-1.8337744218213408,-2.7049209436468273
741,0.23658708800111622,0.12323523288818956,-0.1199772567413109,1.0790845057951257,-1.329263502343063,-2.1349329830044264
742,0.20816990688713982,0.0019840720802095525,-0.13134083222884893,2.2762095833450737,-0.21024186622816793,-2.500609668341579
743,0.2334770565394827,0.10083902044857478,-0.14715154701693928,2.571679527456201,-0.7659257446629258,-2.2033945418747676
744,0.20820674286966173,0.11524600767432047,-0.13026787380168312,1.2443856298217475,-1.2352284854443902,-2.2033945418747676
745,0.22720007170609205,0.14033858153685694,-0.17011710375972003,1.8650199894594643,-1.3755461078794993,-2.2986292863105184
746,0.23053838256836473,0.16643875512528467,-0.10252148658192123,1.6364957164065668,-1.716337217954872,-2.398887335396496
747,0.23053860979045931,0.096679642955607,-0.10391800700901209,0.942069480948424,-0.9241337515046956,-2.2033945418747676
748,0.23011699087367474,0.10892367247611312,-0.12424379389241122,2.186018224427714,-1.0622756703911225,-2.213388866015861
749,0.22576979316817816,0.043278354308450444,-0.16243591009264105,3.6350628984802786,0.2545019069674888,-2.2237822275810215
750,0.2305603709956867,0.14405196218997168,-0.09159087250616063,2.060084346838717,-1.2793806141282411,-2.3328037282900382
751,0.22308608220828394,0.0738383211948282,-0.13845856215491137,1.8150228396743582,-0.8089351645897527,-2.2986292863105184
752,0.2331920100100139,0.09133405157080109,-0.15836267598421055,2.2762095833450737,-1.0150339587676438,-2.2986292863105184
753,0.23347646540500977,0.09919004093497175,-0.08444987064286939,2.800203805988202,-0.4201293783780484,-2.2033945418747676
754,0.23347689416004885,0.14084876451013978,-0.12277144525708412,2.7039567977544747,-1.4580288570953341,-2.8776103242864033
755,0.23724615746385788,0.12950591471502995,-0.1509459158840907,1.0790845057951257,-1.3814612977730316,-2.3328037282900382
756,0.23347689416004885,0.10740861546483901,-0.1200260838053666,1.0790845057951257,-1.377278564423115,-2.2986292863105184
757,0.23275296729830236,0.08974141236326542,-0.14543973365268525,2.238525886723689,-0.9941497881811193,-2.488579496099726
758,0.20137910669831047,0.002173368572275141,-0.2050802896880292,2.627913267282047,0.00966968349314252,-2.2033945418747676
759,0.20343075272693534,0.1348551889689346,-0.1232765725714502,2.354301806716159,-1.7504247209390655,-2.9979317298863966
760,0.2371476224207853,0.07460888358740267,-0.1208873970098381,1.5967417832043247,-0.8854119173122189,-2.7435662203392503
761,0.23641710719231668,0.19833003684268424,-0.023438986725753404,1.4568590649376805,-1.781447827863759,-2.2033945418747676
762,0.23667260527904513,0.07967161223022617,-0.13547891330803977,2.800203805988202,-0.6441904380249509,-2.120301991950414
763,0.2366839283436255,0.14749834041539386,-0.07865413395054167,-0.9848198179004342,-1.7238398364696723,-2.2033945418747676
764,0.23624488081466777,0.05395723922282234,-0.13266574416960006,2.2520969235236703,-0.3364918011304023,-2.2033945418747676
765,0.23691242877997085,0.1530521817398275,-0.07951044921413589,1.7656142153451002,-1.3804268975141953,-2.2986292863105184
766,0.23690834134000754,0.14255304640533253,-0.11730003107744562,2.0194413147889696,-1.6028387146092387,-2.5709718199214855
767,0.2366450841208037,0.12663674990855697,-0.12170213652431194,2.800203805988202,-0.9113642130996865,-2.2033945418747676
768,0.22436383414261127,0.050129867639488325,-0.1270475488035022,1.2445064183246353,-0.465103152981703,-2.2033945418747676
769,0.23694615577602207,0.02277074333323851,-0.1198797591148242,1.9551891093820806,-0.3779093066355355,-2.7642942328357907
770,0.23727790470138646,0.07262492953137505,-0.13000104721773165,1.0790845057951257,-1.1090478477736165,-2.8502977126921207
771,0.23750446747821882,0.07523494439468166,-0.12244658976882089,2.1967286296649564,-0.7153442610059897,-2.8252756578587923
772,0.23707683842492627,0.03978317988924895,-0.1711320269385473,2.2879979390797374,-0.4931139492521252,-2.8502977126921207
773,0.23679787290506527,0.1384318203221334,-0.11507355505898412,1.5345138313632625,-1.3942430175215788,-2.2986292863105184
774,0.23675962865352174,0.11179256624867366,-0.129317794755774,2.800203805988202,-0.8225702624505833,-2.5601080924572046
775,0.2370777265105817,0.026019016012161743,-0.12000576101608647,2.4171637070184464,0.2285214337057601,-2.3328037282900382
776,0.23740570903832942,0.12189047703375223,-0.1206668223989858,2.133880400326468,-1.2661027425955955,-3.430249273572332
777,0.23666342088815476,0.04230778819559543,-0.12796747041376352,2.436710367974417,0.11873177956358966,-2.120301991950414
778,0.23696164541221462,0.1320744227514479,-0.16303510176514732,2.2762095833450737,-1.19833893025165,-2.2771294552908916
779,0.23287447451164628,0.09186509084590024,-0.1301224107682021,2.6071885439231717,-0.7888903504810184,-2.3501747026094986
780,0.23738209689531903,0.05722724320828866,-0.12016797223622713,1.8860264032894047,-0.28014232101037806,-2.2033945418747676
781,0.23656325934479286,0.14975270991652903,0.010038892282967327,3.2714997528178977,-1.0419133642666891,-2.3328037282900382
782,0.237027318187868,0.12736690434393994,-0.12207077462289691,1.8640008936166894,-1.2574036439099325,-2.58600883437286
783,0.236793411336991,0.1494796111773886,-0.14452337040959756,2.2762095833450737,-1.35931532278666,-2.2986292863105184
784,0.23708941667366334,0.136242929058216,-0.10634583043178054,1.4671551188634482,-1.2419647229936532,-2.2033945418747676
785,0.2365615853998621,0.15713234830816997,-0.06591893909385645,1.2546384014609377,-1.3476492004912421,-2.2986292863105184
786,0.23737474267913286,0.02225680650353321,-0.13497476709088405,1.0790845057951257,-0.2912170599392002,-2.3004856440175376
787,0.2372719441317857,0.08846096185769704,-0.12900427225568406,2.3269116451580474,-0.8236885540947796,-3.360302345950324
788,0.2372919311962611,0.15527513473962168,-0.13146370162054416,1.0790845057951257,-1.5786323352266884,-2.2033945418747676
789,0.2362240982206836,0.14516076974700218,-0.1302596094082519,1.6152259324509544,-1.44238457664206,-2.2986292863105184
790,0.2366963437188876,0.08230510554424439,-0.1455282692484304,2.2762095833450737,-0.7304207906355906,-2.2986292863105184
791,0.23714161751563273,0.08167088359168252,-0.12434869842980407,2.2577768312450703,-0.6630677500200756,-2.526530118205104
792,0.23696480340053516,0.14960484297635177,-0.12317536051185089,2.0815670022541535,-1.2336214341200655,-2.2033945418747676
793,0.2370425651166443,0.057597512248409775,-0.10468883576589721,2.1524468913121577,-1.1085262125944666,-3.218737527574152
794,0.236833107444966,-0.0062678635012215975,-0.18527117854401312,2.2762095833450737,0.36113482611269193,-2.2986292863105184
795,0.23634478093071148,0.13949194830178346,-0.11145369113080485,1.3184796158071888,-1.3256397147623307,-2.213388866015861
796,0.2366397143437055,0.08062107262571261,-0.171546052699608,2.2762095833450737,-0.9412057006082076,-2.2986292863105184
797,0.2368631657386577,0.15213439479815072,-0.05409831372055367,0.942069480948424,-1.6853082195331672,-2.2033945418747676
798,0.22076112498463368,0.09115619712265906,-0.11422191468035721,2.057326088228064,-1.054932173992437,-2.2033945418747676
799,0.23710083989942837,0.12569362916444646,-0.12789499514515976,1.0790845057951257,-1.7598919093663998,-2.8502977126921207
800,0.23644160563934685,0.11308331842471037,-0.11683363629016473,1.860241083956631,-0.8292701082404409,-2.213388866015861
801,0.23620305192401903,0.15830649038019434,-0.07275354258569096,1.3184796158071888,-1.7953168918343363,-2.729074052573536
802,0.23725129824272256,0.019746455698836977,-0.16868739011921113,2.539654340872193,0.05348182986712535,-2.1349329830044264
803,0.23580639776794796,0.08218424702429288,-0.1258900904297055,2.7518689256951268,0.02833952144722205,-2.3328037282900382
804,0.21477788636229078,0.07225935846925834,-0.1148802932300831,1.8301581372398146,-0.7692386474017918,-2.407115369822257
805,0.23675311682457,0.04436955327786256,-0.10942528359987927,2.863126104900515,0.12335463896377026,-2.1771267113717143
806,0.23108186295629124,0.10368073217453665,-0.19336570701058364,2.5419122337165145,-0.9226026563143588,-2.213388866015861
807,0.23651032063163846,0.06262736719211844,-0.12737152430710966,2.3384545152879097,-1.046162916599836,-4.069073765532784
808,0.23666251344699876,0.04435435386201684,-0.14844270722694633,2.2762095833450737,-0.2785584875164866,-2.2460579771037614
809,0.23742520483177085,0.1429659581200913,-0.1311955891530997,1.0790845057951257,-1.4089065626905442,-2.1349329830044264
810,0.23714575165495103,0.10363380948669745,-0.09823211449142144,1.1396236404689437,-1.4991030155508318,-2.4729177073222974
811,0.23840328026516402,0.12939182189268428,-0.11183109982362875,1.9633819470571605,-1.0828041424736663,-2.120301991950414
812,0.2390851614796322,0.05837593821088143,-0.1621110437062959,2.070656616144437,-0.6886722585987907,-2.2153540075350278
813,0.23753861897904036,0.12443237273813723,-0.1497587855833662,2.395306581508122,-1.0843191828259529,-2.2986292863105184
814,0.23818215012973293,0.08396848447930785,-0.11407969855152057,2.2407570355722912,-0.6643368572543265,-2.2986292863105184
815,0.23142400611134223,0.10030318655043427,-0.12353014644483523,1.7540130863899461,-0.9423671496979651,-2.1349329830044264
816,0.23924002846094633,0.15255468436686337,-0.12274269613751695,1.4020926776371607,-1.2931993115670697,-2.3328037282900382
817,0.21540920008122283,0.11107415642051177,-0.17857428271811876,2.086362718324959,-1.4044451922845729,-2.3328037282900382
818,0.2366106268292933,0.06607357281026895,-0.12360029067123483,2.2762095833450737,-0.427327074993403,-2.1771267113717143
819,0.23250782614082227,0.10557588411025606,-0.11524216662015932,1.8150228396743582,-0.942262019893455,-2.292286374390423
820,0.23814086362135045,0.0754965645425403,-0.12576349077988214,1.0790845057951257,-0.6633854896835943,-2.1018851330486554
